"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.2","11.7","22.2","+3.7","0.0",5,2004
"2","6.0","13.3","22.0","+5.1","0.0",5,2004
"3","8.5","14.4","21.0","+5.9","0.0",5,2004
"4","4.8","7.2","15.1","-1.5","0.3",5,2004
"5","4.8","7.0","10.8","-2.0","0.0",5,2004
"6","1.8","5.9","11.0","-3.3","0.0",5,2004
"7","-3.0","5.5","13.5","-4.0","0.0",5,2004
"8","0.2","9.9","19.2","+0.2","0.0",5,2004
"9","7.8","14.4","22.6","+4.5","0.0",5,2004
"10","7.5","15.8","23.5","+5.6","0.0",5,2004
"11","8.0","19.4","26.2","+9.0","0.0",5,2004
"12","9.6","18.5","27.4","+7.8","0.0",5,2004
"13","16.1","19.3","25.6","+8.4","0.0",5,2004
"14","12.6","19.6","28.5","+8.5","0.0",5,2004
"15","16.5","23.9","31.5","+12.5","0.0",5,2004
"16","14.7","22.8","32.2","+11.2","0.0",5,2004
"17","17.1","20.8","29.2","+8.9","0.9",5,2004
"18","11.7","13.4","20.7","+1.3","7.0",5,2004
"19","5.4","7.7","11.7","-4.6","0.0",5,2004
"20","5.6","11.0","17.4","-1.6","0.0",5,2004
"21","8.8","14.8","21.8","+2.0","0.0",5,2004
"22","9.8","13.6","16.0","+0.6","0.7",5,2004
"23","5.5","11.4","17.0","-1.9","0.3",5,2004
"24","6.6","14.0","21.4","+0.5","0.0",5,2004
"25","8.7","16.7","23.2","+3.0","0.0",5,2004
"26","9.5","17.1","23.0","+3.1","0.0",5,2004
"27","9.5","18.4","25.2","+4.2","0.0",5,2004
"28","10.6","20.3","27.4","+5.9","0.0",5,2004
"29","11.9","22.2","30.2","+7.5","0.0",5,2004
"30","14.5","19.5","26.1","+4.6","0.0",5,2004
"31","12.8","19.3","26.0","+4.2","0.0",5,2004
