"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.5","15.2","20.9","+1.0","0.3",9,2012
"2","8.1","9.6","13.6","-4.3","2.0",9,2012
"3","5.0","8.1","12.3","-5.6","3.0",9,2012
"4","6.8","10.6","16.7","-2.8","0.7",9,2012
"5","5.2","11.7","19.4","-1.5","0.0",9,2012
"6","5.0","12.7","21.2","-0.3","0.0",9,2012
"7","10.0","16.5","22.3","+3.8","0.0",9,2012
"8","14.6","19.5","24.8","+7.0","0.0",9,2012
"9","14.4","16.6","21.6","+4.3","0.7",9,2012
"10","10.5","14.8","20.5","+2.8","0.0",9,2012
"11","8.5","12.4","17.9","+0.6","0.6",9,2012
"12","4.0","8.1","12.2","-3.5","2.0",9,2012
"13","7.0","8.6","11.5","-2.8","0.3",9,2012
"14","7.2","8.7","11.0","-2.4","1.0",9,2012
"15","5.0","9.1","12.1","-1.8","3.0",9,2012
"16","11.6","16.7","23.1","+6.0","0.4",9,2012
"17","11.4","15.1","19.9","+4.6","0.4",9,2012
"18","9.0","9.8","11.4","-0.5","5.0",9,2012
"19","6.0","9.6","13.2","-0.5","0.0",9,2012
"20","7.3","11.5","17.6","+1.6","0.0",9,2012
"21","6.6","11.9","19.2","+2.2","0.0",9,2012
"22","7.5","12.6","19.5","+3.1","0.0",9,2012
"23","7.0","12.3","18.6","+3.0","0.0",9,2012
"24","4.5","11.0","18.1","+1.9","0.0",9,2012
"25","11.4","12.9","16.0","+4.0","0.0",9,2012
"26","6.6","9.6","13.0","+0.9","0.0",9,2012
"27","4.5","9.1","15.0","+0.6","0.0",9,2012
"28","7.9","10.2","14.0","+1.9","0.3",9,2012
"29","1.8","8.8","16.5","+0.7","0.0",9,2012
"30","7.9","10.8","15.0","+2.8","10.0",9,2012
