"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-26.7","-17.9","-10.6","-4.7","0.6",1,2015
"2","-30.5","-26.7","-18.7","-13.4","0.0",1,2015
"3","-32.3","-21.5","-8.7","-8.1","0.0",1,2015
"4","-9.0","-4.2","-1.9","+9.3","3.0",1,2015
"5","-5.6","-3.8","-1.4","+9.8","0.0",1,2015
"6","-8.8","-5.3","-2.9","+8.4","1.0",1,2015
"7","-9.8","-6.2","-4.1","+7.6","0.0",1,2015
"8","-21.5","-15.8","-7.5","-1.9","0.0",1,2015
"9","-29.6","-21.8","-14.4","-7.9","0.0",1,2015
"10","-26.9","-17.8","-9.8","-3.8","0.2",1,2015
"11","-12.7","-10.7","-8.5","+3.4","0.0",1,2015
"12","-20.9","-16.5","-12.7","-2.4","0.0",1,2015
"13","-15.0","-9.5","-5.5","+4.7","8.0",1,2015
"14","-13.5","-8.0","-2.6","+6.2","0.0",1,2015
"15","-6.7","-1.4","2.3","+12.9","0.0",1,2015
"16","-2.2","0.4","2.2","+14.7","0.0",1,2015
"17","-11.3","-2.5","1.4","+11.8","0.0",1,2015
"18","-17.6","-10.8","-1.8","+3.6","0.0",1,2015
"19","-7.2","-3.5","-2.3","+10.9","0.0",1,2015
"20","-11.4","-5.0","-2.2","+9.4","3.0",1,2015
"21","-14.8","-11.1","-7.0","+3.3","0.0",1,2015
"22","-17.0","-13.0","-7.9","+1.4","0.5",1,2015
"23","-23.9","-19.9","-15.9","-5.5","0.0",1,2015
"24","-28.3","-22.6","-14.2","-8.2","0.0",1,2015
"25","-30.2","-22.3","-13.7","-7.9","0.0",1,2015
"26","-21.5","-13.3","-7.4","+1.1","0.0",1,2015
"27","-17.2","-11.9","-4.1","+2.5","0.0",1,2015
"28","-17.4","-13.6","-7.4","+0.8","0.0",1,2015
"29","-17.7","-14.1","-7.9","+0.2","0.0",1,2015
"30","-20.0","-16.0","-11.0","-1.7","0.0",1,2015
"31","-23.9","-18.6","-11.4","-4.3","0.0",1,2015
