"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.4","-6.1","-4.3","+2.7","0.0",12,2014
"2","-13.7","-10.8","-8.3","-1.8","0.9",12,2014
"3","-23.0","-20.0","-13.7","-10.8","0.0",12,2014
"4","-23.6","-19.7","-15.4","-10.4","0.0",12,2014
"5","-16.9","-11.4","-7.2","-1.9","4.8",12,2014
"6","-21.2","-18.7","-16.0","-9.0","0.5",12,2014
"7","-25.9","-16.4","-7.2","-6.6","0.0",12,2014
"8","-8.5","-6.0","-3.3","+4.0","0.0",12,2014
"9","-15.3","-8.2","-4.4","+1.9","0.0",12,2014
"10","-10.9","-7.6","-2.4","+2.7","0.0",12,2014
"11","-12.6","-5.2","-3.1","+5.2","0.9",12,2014
"12","-16.3","-8.7","-2.1","+1.9","0.5",12,2014
"13","-10.3","-5.7","-0.7","+5.0","0.0",12,2014
"14","-7.2","-5.1","-3.1","+5.8","0.0",12,2014
"15","-9.1","-4.8","-1.2","+6.2","1.5",12,2014
"16","-16.8","-9.7","-2.0","+1.5","0.6",12,2014
"17","-18.4","-10.3","-4.0","+1.0","0.0",12,2014
"18","-11.8","-7.7","-5.2","+3.8","0.0",12,2014
"19","-12.1","-6.6","-2.7","+5.0","0.0",12,2014
"20","-5.8","-4.2","-3.0","+7.5","4.0",12,2014
"21","-11.5","-5.5","0.2","+6.4","0.4",12,2014
"22","-9.5","-2.8","-0.2","+9.2","0.0",12,2014
"23","-2.4","1.3","5.2","+13.4","1.0",12,2014
"24","-5.0","-3.1","5.2","+9.1","2.0",12,2014
"25","-9.5","-6.6","-4.5","+5.8","0.7",12,2014
"26","-12.8","-8.8","-6.1","+3.7","0.9",12,2014
"27","-12.7","-9.8","-8.0","+2.8","0.0",12,2014
"28","-16.6","-13.2","-10.3","-0.5","0.0",12,2014
"29","-19.4","-13.4","-9.5","-0.5","2.0",12,2014
"30","-14.2","-10.7","-9.5","+2.3","0.2",12,2014
"31","-14.1","-9.5","-5.4","+3.6","4.5",12,2014
