"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.6","9.4","15.0","+2.4","0.0",10,2008
"2","1.5","8.5","17.5","+1.7","0.0",10,2008
"3","2.0","8.5","17.5","+1.8","0.0",10,2008
"4","2.5","10.3","19.1","+3.8","0.0",10,2008
"5","6.4","11.6","20.5","+5.3","0.0",10,2008
"6","5.0","10.9","19.3","+4.8","0.0",10,2008
"7","1.5","9.6","18.8","+3.8","0.0",10,2008
"8","4.9","10.2","20.4","+4.6","0.0",10,2008
"9","7.3","12.3","18.3","+6.9","0.0",10,2008
"10","3.0","6.2","13.7","+1.1","14.0",10,2008
"11","0.1","2.5","4.1","-2.4","0.0",10,2008
"12","-0.1","1.5","3.4","-3.1","1.0",10,2008
"13","1.2","5.3","9.0","+1.0","0.5",10,2008
"14","4.3","6.2","8.2","+2.1","0.4",10,2008
"15","3.3","4.9","7.5","+1.1","2.0",10,2008
"16","5.8","8.2","9.9","+4.7","1.2",10,2008
"17","1.0","3.0","5.8","-0.2","0.0",10,2008
"18","-1.9","1.8","5.8","-1.0","0.0",10,2008
"19","-1.4","2.5","7.0","0.0","0.0",10,2008
"20","0.4","2.9","5.1","+0.7","1.6",10,2008
"21","3.6","5.0","7.1","+3.2","0.0",10,2008
"22","-0.5","3.7","8.0","+2.2","0.0",10,2008
"23","1.2","4.4","6.9","+3.3","0.0",10,2008
"24","3.9","6.4","8.4","+5.7","0.0",10,2008
"25","4.1","5.3","8.1","+4.9","0.0",10,2008
"26","-0.4","3.1","6.4","+3.1","0.0",10,2008
"27","0.1","4.3","9.8","+4.7","0.0",10,2008
"28","0.0","4.8","10.5","+5.7","0.0",10,2008
"29","-0.4","5.7","11.9","+7.0","0.0",10,2008
"30","2.3","5.7","9.3","+7.4","0.0",10,2008
"31","0.0","4.7","11.8","+6.8","0.0",10,2008
