"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.8","-3.5","-1.6","-2.7","9.0",11,2016
"2","-8.2","-6.0","-3.2","-4.8","0.7",11,2016
"3","-11.0","-8.7","-5.4","-7.1","0.2",11,2016
"4","-14.8","-9.7","-5.1","-7.8","0.0",11,2016
"5","-5.5","-4.2","-1.6","-2.0","3.4",11,2016
"6","-7.6","-3.9","-0.3","-1.3","4.0",11,2016
"7","-10.0","-5.9","-2.2","-3.0","2.0",11,2016
"8","-10.6","-5.8","-1.1","-2.6","10.0",11,2016
"9","-10.5","-2.3","4.5","+1.3","1.0",11,2016
"10","-12.2","-10.6","-7.6","-6.7","0.3",11,2016
"11","-10.9","-7.5","-2.4","-3.3","0.0",11,2016
"12","-14.4","-9.5","-6.0","-5.0","2.0",11,2016
"13","-12.7","-9.1","-5.9","-4.3","3.0",11,2016
"14","-21.3","-16.9","-12.7","-11.9","2.5",11,2016
"15","-30.7","-24.4","-17.3","-19.1","0.0",11,2016
"16","-28.0","-23.0","-16.1","-17.4","0.0",11,2016
"17","-25.1","-21.0","-15.1","-15.2","0.0",11,2016
"18","-23.9","-19.5","-16.6","-13.4","0.6",11,2016
"19","-30.5","-25.9","-19.1","-19.5","0.0",11,2016
"20","-34.3","-28.7","-18.0","-22.1","0.0",11,2016
"21","-29.7","-22.9","-12.9","-16.1","0.0",11,2016
"22","-14.2","-4.8","0.9","+2.3","0.0",11,2016
"23","-5.0","-3.4","0.3","+3.9","0.0",11,2016
"24","-7.5","-3.5","2.9","+4.0","0.0",11,2016
"25","-2.4","-0.2","1.6","+7.5","0.0",11,2016
"26","-3.0","-1.0","0.7","+6.9","0.0",11,2016
"27","-3.4","-1.8","-0.1","+6.3","1.7",11,2016
"28","-4.2","-2.5","0.7","+5.8","3.0",11,2016
"29","-1.7","2.1","3.8","+10.6","0.1",11,2016
"30","-2.2","-0.9","1.9","+7.8","0.0",11,2016
