"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.2","13.9","16.3","+0.6","0.0",9,2005
"2","11.8","14.0","17.3","+1.0","0.0",9,2005
"3","8.8","12.6","18.8","-0.2","0.0",9,2005
"4","9.3","12.4","16.5","-0.1","0.8",9,2005
"5","8.0","11.5","16.0","-0.8","1.0",9,2005
"6","8.4","12.7","17.6","+0.7","0.0",9,2005
"7","9.5","12.2","15.6","+0.4","1.0",9,2005
"8","6.2","10.5","16.5","-1.1","0.0",9,2005
"9","10.2","13.1","17.4","+1.8","2.0",9,2005
"10","11.6","17.3","24.0","+6.2","0.0",9,2005
"11","11.5","16.1","20.4","+5.2","0.0",9,2005
"12","9.3","11.3","15.5","+0.7","0.0",9,2005
"13","7.0","9.8","13.6","-0.6","0.0",9,2005
"14","7.8","12.4","17.5","+2.2","0.0",9,2005
"15","7.7","14.6","21.6","+4.6","0.0",9,2005
"16","11.5","17.2","23.7","+7.4","0.0",9,2005
"17","12.0","17.6","25.5","+8.0","0.0",9,2005
"18","10.4","17.8","25.5","+8.4","0.0",9,2005
"19","9.8","15.2","19.9","+6.0","0.0",9,2005
"20","5.6","6.9","9.8","-2.1","26.0",9,2005
"21","5.5","8.1","13.3","-0.7","0.0",9,2005
"22","3.4","9.4","17.0","+0.8","0.0",9,2005
"23","4.6","10.2","15.3","+1.8","0.0",9,2005
"24","3.1","9.3","14.4","+1.1","0.0",9,2005
"25","6.8","9.4","11.9","+1.4","0.0",9,2005
"26","-0.2","6.6","15.0","-1.2","0.0",9,2005
"27","4.0","9.7","16.7","+2.0","0.0",9,2005
"28","4.5","10.1","18.0","+2.6","0.0",9,2005
"29","5.0","11.2","18.0","+3.9","0.0",9,2005
"30","2.5","9.4","18.0","+2.2","0.0",9,2005
