"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.7","-18.6","-15.0","-3.7","0.0",2,2005
"2","-28.1","-20.8","-10.1","-6.0","0.0",2,2005
"3","-17.5","-12.7","-7.6","+2.0","0.0",2,2005
"4","-29.5","-21.1","-11.4","-6.5","0.0",2,2005
"5","-28.8","-20.2","-7.0","-5.8","0.0",2,2005
"6","-30.5","-18.6","-4.0","-4.3","0.0",2,2005
"7","-13.7","-9.2","-6.7","+5.0","0.6",2,2005
"8","-25.4","-16.7","-5.2","-2.6","0.0",2,2005
"9","-21.7","-12.5","-8.6","+1.5","0.2",2,2005
"10","-17.2","-12.8","-10.0","+1.1","0.4",2,2005
"11","-28.0","-21.6","-11.7","-7.8","0.0",2,2005
"12","-28.8","-21.2","-10.0","-7.6","0.0",2,2005
"13","-29.6","-22.4","-13.5","-8.9","0.0",2,2005
"14","-29.0","-23.1","-16.4","-9.7","0.0",2,2005
"15","-31.5","-22.7","-12.0","-9.4","0.0",2,2005
"16","-28.8","-20.2","-8.8","-7.0","0.0",2,2005
"17","-11.4","-5.5","-3.4","+7.6","0.0",2,2005
"18","-10.6","-7.8","-4.5","+5.2","0.0",2,2005
"19","-16.2","-13.2","-9.7","-0.3","0.5",2,2005
"20","-19.3","-17.2","-14.2","-4.4","0.5",2,2005
"21","-18.9","-16.9","-14.8","-4.2","4.0",2,2005
"22","-24.4","-19.9","-16.3","-7.3","0.0",2,2005
"23","-32.1","-22.9","-7.5","-10.4","0.0",2,2005
"24","-28.5","-19.3","-6.6","-6.9","0.0",2,2005
"25","-23.1","-13.7","-5.7","-1.4","0.0",2,2005
"26","-18.4","-12.8","-5.6","-0.6","0.0",2,2005
"27","-26.4","-17.3","-6.7","-5.2","0.0",2,2005
"28","-13.8","-10.3","-5.5","+1.7","0.9",2,2005
"29","","","","","",2,2005
