"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.4","-2.3","1.7","+7.1","0.0",3,2014
"2","-15.8","-9.6","-1.5","-0.5","0.0",3,2014
"3","-16.9","-11.2","-2.0","-2.4","0.0",3,2014
"4","-14.5","-7.8","0.1","+0.7","0.0",3,2014
"5","-13.5","-6.5","0.2","+1.7","0.0",3,2014
"6","-10.7","-5.0","0.7","+2.9","0.0",3,2014
"7","-5.6","-3.9","-1.2","+3.7","1.1",3,2014
"8","-4.0","-2.1","0.8","+5.2","0.0",3,2014
"9","-1.6","0.9","4.7","+7.9","0.0",3,2014
"10","-0.6","1.9","4.4","+8.6","0.0",3,2014
"11","-2.7","0.5","4.3","+6.9","0.0",3,2014
"12","-3.4","0.6","3.6","+6.7","0.0",3,2014
"13","-3.7","-2.6","0.4","+3.2","12.0",3,2014
"14","-4.0","-1.1","2.2","+4.4","6.0",3,2014
"15","-11.2","-1.2","3.9","+4.0","0.0",3,2014
"16","-7.3","0.1","5.0","+5.0","0.0",3,2014
"17","-4.3","1.2","4.3","+5.7","0.0",3,2014
"18","-3.8","-1.5","0.6","+2.7","5.0",3,2014
"19","-6.0","-1.1","1.8","+2.8","4.0",3,2014
"20","-3.7","-1.9","1.0","+1.7","0.0",3,2014
"21","-6.4","-3.2","0.3","+0.1","0.0",3,2014
"22","-16.2","-5.3","1.2","-2.4","0.0",3,2014
"23","-1.5","1.8","4.8","+4.4","0.0",3,2014
"24","-7.1","1.0","5.8","+3.3","0.0",3,2014
"25","-0.6","5.9","12.6","+7.9","0.0",3,2014
"26","4.1","7.5","12.0","+9.1","0.0",3,2014
"27","-3.3","0.5","8.9","+1.8","0.0",3,2014
"28","-2.3","1.1","5.5","+2.1","0.0",3,2014
"29","-2.6","-1.5","0.0","-0.9","14.0",3,2014
"30","-4.8","-2.1","2.0","-1.8","13.0",3,2014
"31","-1.9","-0.1","1.9","-0.2","11.0",3,2014
