"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.0","15.7","21.2","-0.2","0.0",6,2013
"2","5.3","14.1","22.4","-2.1","0.4",6,2013
"3","8.6","12.9","17.3","-3.5","0.0",6,2013
"4","4.4","12.8","18.8","-3.8","0.0",6,2013
"5","9.9","15.3","21.2","-1.5","15.0",6,2013
"6","10.8","14.0","17.6","-3.1","8.0",6,2013
"7","6.3","12.4","17.7","-4.9","1.0",6,2013
"8","7.4","12.7","17.7","-4.7","2.0",6,2013
"9","5.8","14.2","20.8","-3.4","0.0",6,2013
"10","8.3","16.2","23.7","-1.6","1.0",6,2013
"11","9.3","18.4","27.3","+0.4","0.0",6,2013
"12","10.2","19.0","27.8","+0.9","0.0",6,2013
"13","16.0","20.1","29.3","+1.8","11.0",6,2013
"14","14.7","17.3","19.8","-1.1","0.0",6,2013
"15","6.0","13.4","19.4","-5.1","0.0",6,2013
"16","8.5","17.6","26.6","-1.1","0.0",6,2013
"17","13.4","21.6","28.5","+2.8","0.0",6,2013
"18","12.9","21.7","28.3","+2.8","0.0",6,2013
"19","19.0","24.8","30.7","+5.8","0.0",6,2013
"20","19.2","25.9","32.8","+6.8","0.0",6,2013
"21","18.6","26.0","32.2","+6.8","0.0",6,2013
"22","19.8","26.9","33.0","+7.7","0.0",6,2013
"23","20.7","24.6","29.6","+5.3","0.0",6,2013
"24","19.0","23.3","27.7","+3.9","0.0",6,2013
"25","16.3","22.7","27.5","+3.3","0.0",6,2013
"26","14.7","22.7","28.4","+3.2","0.0",6,2013
"27","16.0","22.6","28.3","+3.1","0.0",6,2013
"28","16.6","23.7","31.0","+4.2","0.0",6,2013
"29","14.0","19.8","25.6","+0.3","0.4",6,2013
"30","12.2","16.7","20.9","-2.8","0.0",6,2013
