"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.6","8.0","13.7","+0.2","2.0",10,2015
"2","0.2","5.7","11.7","-1.9","0.0",10,2015
"3","3.2","6.3","10.1","-1.1","3.5",10,2015
"4","3.6","5.2","8.5","-2.0","1.0",10,2015
"5","0.1","4.7","9.1","-2.3","0.0",10,2015
"6","7.1","10.6","16.5","+3.8","0.0",10,2015
"7","7.6","11.5","17.0","+4.9","0.0",10,2015
"8","2.7","8.3","15.6","+2.0","0.8",10,2015
"9","-1.5","1.9","10.1","-4.2","1.0",10,2015
"10","-3.3","0.5","5.0","-5.4","0.0",10,2015
"11","-0.8","1.2","3.9","-4.4","0.0",10,2015
"12","-2.3","-0.7","1.8","-6.1","0.3",10,2015
"13","-5.5","-2.6","1.3","-7.7","0.6",10,2015
"14","-6.4","-1.0","4.9","-5.9","2.9",10,2015
"15","-0.1","3.2","6.4","-1.4","0.0",10,2015
"16","0.4","3.1","5.7","-1.2","2.3",10,2015
"17","-1.3","1.5","5.5","-2.6","0.0",10,2015
"18","2.8","4.3","6.6","+0.5","0.0",10,2015
"19","2.6","4.0","6.4","+0.5","3.0",10,2015
"20","-5.5","0.0","4.3","-3.2","9.0",10,2015
"21","-9.1","-7.1","-5.5","-10.0","0.5",10,2015
"22","-12.3","-7.9","-2.1","-10.5","0.0",10,2015
"23","-9.6","-3.1","4.9","-5.4","0.0",10,2015
"24","-5.3","-1.1","3.2","-3.1","0.0",10,2015
"25","-0.9","0.4","2.0","-1.2","10.0",10,2015
"26","-0.4","0.3","1.3","-1.0","2.0",10,2015
"27","-0.8","0.8","4.5","-0.2","0.9",10,2015
"28","-0.2","2.8","7.3","+2.2","0.0",10,2015
"29","0.2","2.5","5.3","+2.2","0.0",10,2015
"30","-3.1","-0.4","2.9","-0.3","4.0",10,2015
"31","-7.0","-4.5","-1.8","-4.0","1.0",10,2015
