"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.9","10.1","18.9","+3.1","0.0",10,2005
"2","4.5","10.9","19.5","+4.1","0.0",10,2005
"3","9.5","13.4","18.5","+6.7","0.0",10,2005
"4","7.9","12.8","17.0","+6.3","0.0",10,2005
"5","4.0","10.4","15.7","+4.1","0.0",10,2005
"6","4.0","9.3","17.0","+3.2","0.0",10,2005
"7","6.1","9.0","12.5","+3.2","0.0",10,2005
"8","7.2","7.7","8.6","+2.1","0.0",10,2005
"9","0.4","6.1","13.8","+0.7","0.0",10,2005
"10","2.0","6.2","12.5","+1.1","0.0",10,2005
"11","4.6","6.7","9.5","+1.8","0.0",10,2005
"12","0.8","5.7","11.5","+1.1","0.0",10,2005
"13","-0.7","7.0","15.7","+2.7","0.0",10,2005
"14","4.2","9.2","16.5","+5.1","0.0",10,2005
"15","1.6","7.9","16.0","+4.1","0.0",10,2005
"16","1.0","7.1","16.5","+3.6","0.0",10,2005
"17","1.5","7.4","14.2","+4.2","0.0",10,2005
"18","4.6","9.5","16.8","+6.7","0.0",10,2005
"19","9.2","12.2","17.0","+9.7","0.0",10,2005
"20","3.5","6.3","12.3","+4.1","0.0",10,2005
"21","-1.3","0.0","3.5","-1.8","2.0",10,2005
"22","-3.0","-1.5","0.1","-3.0","11.0",10,2005
"23","-4.6","0.9","7.5","-0.2","0.0",10,2005
"24","0.3","4.1","8.5","+3.4","0.0",10,2005
"25","4.5","6.5","9.0","+6.1","0.0",10,2005
"26","2.6","6.0","7.2","+6.0","0.0",10,2005
"27","-2.6","-0.8","2.6","-0.4","0.0",10,2005
"28","-4.8","-2.7","0.0","-1.8","3.6",10,2005
"29","-9.9","-6.5","-2.4","-5.2","0.0",10,2005
"30","-5.6","-2.7","-0.4","-1.0","0.2",10,2005
"31","-0.4","1.8","3.5","+3.9","0.0",10,2005
