"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-16.6","-12.6","-4.6","-0.7","0.3",3,2010
"2","-17.7","-13.1","-5.0","-1.3","0.0",3,2010
"3","-17.5","-11.4","-2.0","+0.3","0.0",3,2010
"4","-15.1","-8.7","1.6","+2.8","0.0",3,2010
"5","-13.0","-7.0","-1.5","+4.4","0.0",3,2010
"6","-9.1","-6.2","-1.0","+5.0","0.0",3,2010
"7","-13.0","-8.5","-3.6","+2.6","0.0",3,2010
"8","-11.0","-7.7","-4.8","+3.2","3.0",3,2010
"9","-7.5","-5.7","-3.6","+5.0","8.0",3,2010
"10","-8.2","-6.4","-5.0","+4.1","1.0",3,2010
"11","-17.5","-11.4","-5.0","-1.1","0.0",3,2010
"12","-16.4","-9.7","-3.8","+0.3","0.0",3,2010
"13","-6.7","-4.3","-2.2","+5.5","0.0",3,2010
"14","-4.5","-1.8","2.0","+7.7","0.7",3,2010
"15","-10.8","-4.5","0.0","+4.8","0.0",3,2010
"16","-11.3","-4.5","-0.6","+4.5","0.0",3,2010
"17","-8.3","-4.9","0.5","+3.8","0.4",3,2010
"18","-16.9","-9.5","-5.0","-1.1","1.6",3,2010
"19","-19.5","-10.9","-3.4","-2.8","0.0",3,2010
"20","-18.8","-10.2","-5.8","-2.5","0.0",3,2010
"21","-20.3","-12.1","-5.2","-4.7","0.2",3,2010
"22","-12.1","-8.0","-4.0","-1.0","0.8",3,2010
"23","-4.2","1.3","5.8","+8.0","0.6",3,2010
"24","-6.0","-1.4","4.0","+4.9","0.0",3,2010
"25","-5.3","-2.6","0.0","+3.3","0.5",3,2010
"26","-8.1","-4.9","-1.2","+0.6","0.3",3,2010
"27","-10.5","-6.3","-1.2","-1.2","0.0",3,2010
"28","-8.6","-0.6","1.0","+4.1","0.0",3,2010
"29","-3.6","0.6","6.5","+4.8","0.0",3,2010
"30","-7.7","0.9","10.5","+4.7","0.0",3,2010
"31","-6.8","1.9","11.1","+5.2","0.0",3,2010
