"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.5","21.4","30.1","+6.1","0.0",6,2004
"2","16.8","23.0","30.0","+7.4","0.0",6,2004
"3","15.0","22.8","28.3","+7.0","0.0",6,2004
"4","14.5","18.5","26.9","+2.5","0.0",6,2004
"5","7.0","8.5","14.5","-7.7","0.0",6,2004
"6","2.2","6.8","13.0","-9.6","8.0",6,2004
"7","3.8","11.6","18.4","-4.9","0.0",6,2004
"8","10.4","17.2","24.0","+0.5","0.0",6,2004
"9","13.8","17.8","22.6","+0.9","0.0",6,2004
"10","18.2","21.5","26.5","+4.5","0.0",6,2004
"11","20.6","22.8","26.1","+5.6","0.3",6,2004
"12","18.3","20.9","22.5","+3.6","0.0",6,2004
"13","8.2","12.6","19.4","-4.8","3.0",6,2004
"14","6.1","11.9","17.8","-5.6","4.0",6,2004
"15","8.7","15.0","21.0","-2.7","0.0",6,2004
"16","12.6","15.7","19.9","-2.1","3.0",6,2004
"17","12.6","20.3","28.9","+2.4","0.0",6,2004
"18","17.9","23.1","31.8","+5.2","1.0",6,2004
"19","10.6","16.7","21.9","-1.3","1.0",6,2004
"20","10.5","17.4","24.5","-0.7","0.0",6,2004
"21","15.0","18.2","23.2","0.0","1.0",6,2004
"22","14.9","20.8","26.4","+2.6","0.0",6,2004
"23","12.5","19.6","26.8","+1.4","8.0",6,2004
"24","16.0","20.8","26.0","+2.5","2.0",6,2004
"25","16.4","22.0","27.5","+3.7","0.0",6,2004
"26","15.1","22.9","29.1","+4.6","0.0",6,2004
"27","15.0","19.1","26.9","+0.8","0.0",6,2004
"28","14.2","20.4","27.5","+2.1","0.0",6,2004
"29","16.2","22.2","29.0","+3.9","0.6",6,2004
"30","17.0","23.7","30.5","+5.4","0.0",6,2004
