"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.1","11.9","20.1","-4.0","0.0",6,2017
"2","13.2","19.2","27.9","+3.0","0.0",6,2017
"3","13.2","19.2","28.3","+2.8","1.0",6,2017
"4","10.4","13.2","18.8","-3.4","1.0",6,2017
"5","5.8","9.0","13.3","-7.8","0.0",6,2017
"6","2.6","10.4","15.8","-6.7","0.0",6,2017
"7","8.4","12.6","17.7","-4.7","0.0",6,2017
"8","4.8","11.2","19.6","-6.2","6.0",6,2017
"9","8.9","13.5","18.7","-4.1","11.0",6,2017
"10","8.3","13.7","20.1","-4.1","0.0",6,2017
"11","8.0","14.5","21.1","-3.5","0.0",6,2017
"12","10.6","16.6","21.5","-1.5","0.0",6,2017
"13","10.3","16.7","23.6","-1.6","1.0",6,2017
"14","10.8","18.9","25.6","+0.5","0.0",6,2017
"15","15.9","22.3","29.5","+3.8","0.0",6,2017
"16","16.6","20.5","26.0","+1.8","2.3",6,2017
"17","14.7","19.3","24.6","+0.5","1.3",6,2017
"18","11.1","16.9","21.4","-2.0","0.0",6,2017
"19","12.0","17.5","21.7","-1.5","2.0",6,2017
"20","12.7","16.7","22.4","-2.4","2.0",6,2017
"21","11.3","14.4","20.3","-4.8","16.0",6,2017
"22","9.7","18.7","26.0","-0.5","0.0",6,2017
"23","14.2","19.8","23.7","+0.5","0.0",6,2017
"24","9.3","17.9","24.1","-1.5","0.0",6,2017
"25","12.8","16.7","22.1","-2.7","10.0",6,2017
"26","12.5","16.0","20.3","-3.5","0.0",6,2017
"27","11.8","19.0","26.4","-0.5","0.3",6,2017
"28","18.5","21.1","25.2","+1.6","1.8",6,2017
"29","14.3","19.6","24.3","+0.1","0.0",6,2017
"30","10.9","18.5","23.9","-1.0","0.0",6,2017
