"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.7","-5.7","-3.8","+5.4","0.0",12,2005
"2","-7.4","-5.0","-4.1","+6.2","0.4",12,2005
"3","-8.4","-7.1","-6.0","+4.3","1.1",12,2005
"4","-10.6","-6.9","-4.0","+4.6","2.0",12,2005
"5","-16.3","-11.3","-6.4","+0.3","0.9",12,2005
"6","-17.7","-10.9","-5.5","+0.8","0.4",12,2005
"7","-13.4","-9.0","-6.1","+2.9","0.0",12,2005
"8","-22.0","-16.9","-12.2","-4.9","0.0",12,2005
"9","-17.6","-9.5","-8.6","+2.6","0.4",12,2005
"10","-9.5","-7.1","-5.3","+5.1","0.0",12,2005
"11","-7.7","-7.0","-5.6","+5.4","0.5",12,2005
"12","-10.3","-8.5","-7.7","+4.0","0.0",12,2005
"13","-15.6","-11.0","-3.8","+1.6","2.0",12,2005
"14","-7.9","-4.6","-2.7","+8.2","0.7",12,2005
"15","-8.6","-6.2","-4.7","+6.7","0.0",12,2005
"16","-10.5","-8.1","-6.0","+4.9","0.0",12,2005
"17","-8.4","-4.5","-1.0","+8.6","0.0",12,2005
"18","-7.6","-5.1","-3.5","+8.2","0.0",12,2005
"19","-9.1","-6.8","-3.5","+6.6","0.0",12,2005
"20","-10.8","-7.3","-3.0","+6.2","0.0",12,2005
"21","-15.0","-12.2","-7.0","+1.4","0.0",12,2005
"22","-16.4","-13.9","-10.6","-0.1","0.0",12,2005
"23","-15.3","-13.5","-11.4","+0.4","0.0",12,2005
"24","-18.7","-16.1","-11.7","-2.1","0.0",12,2005
"25","-19.9","-17.7","-15.0","-3.6","0.0",12,2005
"26","-15.1","-10.6","-8.6","+3.7","12.0",12,2005
"27","-20.1","-16.0","-9.5","-1.6","0.0",12,2005
"28","-19.2","-15.8","-12.0","-1.3","0.0",12,2005
"29","-13.6","-10.0","-7.3","+4.6","2.0",12,2005
"30","-12.7","-10.7","-8.5","+4.1","0.0",12,2005
"31","-17.3","-12.3","-9.3","+2.6","0.0",12,2005
