"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.1","9.7","12.5","-4.0","0.0",9,2001
"2","4.7","9.4","14.8","-4.1","0.0",9,2001
"3","5.4","10.4","16.7","-2.9","0.0",9,2001
"4","6.0","10.2","14.8","-2.9","0.0",9,2001
"5","8.0","13.0","19.0","+0.1","0.0",9,2001
"6","11.0","15.0","20.8","+2.3","4.0",9,2001
"7","8.8","15.5","22.0","+3.1","0.0",9,2001
"8","9.7","13.4","17.7","+1.2","0.4",9,2001
"9","13.4","14.5","17.0","+2.5","10.7",9,2001
"10","12.3","16.2","21.5","+4.4","0.1",9,2001
"11","10.4","14.6","17.6","+3.0","5.3",9,2001
"12","14.3","19.4","25.0","+8.0","0.0",9,2001
"13","13.4","17.8","22.0","+6.6","8.9",9,2001
"14","9.9","13.4","17.5","+2.4","0.0",9,2001
"15","12.4","15.1","19.1","+4.3","0.1",9,2001
"16","10.6","15.9","22.0","+5.3","0.0",9,2001
"17","9.5","16.0","21.7","+5.6","0.0",9,2001
"18","10.0","15.2","21.7","+4.9","0.0",9,2001
"19","6.6","13.1","21.2","+3.0","0.0",9,2001
"20","6.6","12.8","20.5","+2.9","0.0",9,2001
"21","6.9","13.0","20.2","+3.3","0.0",9,2001
"22","7.3","12.6","19.6","+3.1","0.0",9,2001
"23","7.2","12.6","20.2","+3.3","0.0",9,2001
"24","7.6","11.9","17.2","+2.8","0.0",9,2001
"25","6.3","8.4","12.4","-0.6","4.4",9,2001
"26","4.7","5.9","9.2","-2.9","0.0",9,2001
"27","-0.1","5.0","10.2","-3.6","0.0",9,2001
"28","-0.5","6.6","13.3","-1.8","0.0",9,2001
"29","1.8","6.8","11.5","-1.5","2.6",9,2001
"30","0.1","2.4","6.0","-5.7","1.0",9,2001
