"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.6","0.1","5.8","-2.5","0.0",4,2005
"2","-5.8","1.5","8.4","-1.4","0.0",4,2005
"3","-0.7","4.1","9.6","+1.0","0.0",4,2005
"4","-0.5","4.0","8.4","+0.6","0.0",4,2005
"5","-1.6","6.2","14.1","+2.5","0.0",4,2005
"6","3.0","8.5","16.6","+4.5","0.0",4,2005
"7","-0.4","5.9","11.7","+1.7","0.0",4,2005
"8","3.8","8.9","15.3","+4.4","0.0",4,2005
"9","5.1","10.4","15.4","+5.7","0.0",4,2005
"10","3.9","9.7","16.1","+4.7","0.0",4,2005
"11","4.4","7.4","11.4","+2.1","4.8",4,2005
"12","3.1","6.5","11.6","+1.0","1.7",4,2005
"13","-1.0","9.0","17.1","+3.2","0.0",4,2005
"14","6.8","12.4","16.9","+6.4","0.0",4,2005
"15","7.9","9.4","12.7","+3.1","3.8",4,2005
"16","6.8","12.5","19.4","+6.0","0.0",4,2005
"17","9.2","11.6","15.6","+4.9","2.4",4,2005
"18","5.9","8.8","11.8","+1.8","0.1",4,2005
"19","4.9","6.3","9.2","-0.9","18.1",4,2005
"20","-0.5","2.0","5.5","-5.5","6.1",4,2005
"21","-2.8","0.5","4.5","-7.2","1.4",4,2005
"22","-3.2","3.5","9.0","-4.4","0.0",4,2005
"23","0.8","2.9","6.3","-5.3","5.9",4,2005
"24","2.3","3.1","4.2","-5.3","3.9",4,2005
"25","0.4","5.2","10.6","-3.4","0.3",4,2005
"26","0.2","6.5","11.7","-2.3","0.0",4,2005
"27","5.0","10.5","16.5","+1.4","0.6",4,2005
"28","9.8","12.8","16.2","+3.5","0.0",4,2005
"29","3.6","11.7","16.7","+2.2","0.0",4,2005
"30","3.7","11.6","17.1","+1.9","0.0",4,2005
