"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.4","10.4","13.1","-5.1","0.0",6,2001
"2","7.7","10.1","12.8","-5.5","0.0",6,2001
"3","5.0","12.0","18.5","-3.8","0.0",6,2001
"4","4.6","14.8","21.1","-1.1","0.0",6,2001
"5","9.7","16.0","23.2","-0.1","2.4",6,2001
"6","12.4","17.5","23.7","+1.3","0.4",6,2001
"7","12.5","14.6","19.1","-1.7","1.2",6,2001
"8","12.0","15.0","20.8","-1.4","14.3",6,2001
"9","13.4","15.9","21.6","-0.6","1.4",6,2001
"10","11.4","14.4","18.9","-2.3","4.5",6,2001
"11","9.0","15.1","20.0","-1.7","0.0",6,2001
"12","11.8","13.6","16.5","-3.3","13.4",6,2001
"13","9.4","11.8","16.6","-5.2","2.2",6,2001
"14","9.0","11.5","15.5","-5.6","3.8",6,2001
"15","10.3","13.7","18.4","-3.5","0.0",6,2001
"16","9.0","15.2","21.5","-2.1","0.0",6,2001
"17","10.2","18.1","25.7","+0.7","0.0",6,2001
"18","11.9","19.7","26.5","+2.2","0.0",6,2001
"19","15.2","22.1","27.0","+4.6","0.0",6,2001
"20","17.3","20.6","27.0","+3.0","7.8",6,2001
"21","15.7","22.0","28.0","+4.3","0.5",6,2001
"22","16.3","18.6","23.4","+0.8","9.2",6,2001
"23","15.8","18.4","23.1","+0.6","3.6",6,2001
"24","14.5","17.8","21.0","-0.1","1.0",6,2001
"25","16.3","18.8","23.2","+0.8","3.3",6,2001
"26","14.2","18.2","22.0","+0.2","0.0",6,2001
"27","10.7","16.6","20.0","-1.5","0.0",6,2001
"28","12.0","17.4","24.2","-0.7","2.5",6,2001
"29","14.6","19.1","23.8","+0.9","0.0",6,2001
"30","10.2","19.0","26.0","+0.8","0.0",6,2001
