"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.2","0.9","1.9","+6.9","0.0",1,2018
"2","0.9","1.9","2.4","+7.9","0.0",1,2018
"3","1.6","2.4","3.6","+8.5","0.3",1,2018
"4","0.4","2.0","4.1","+8.1","0.0",1,2018
"5","-1.7","-1.0","0.4","+5.1","5.0",1,2018
"6","-1.0","0.7","2.1","+6.8","5.0",1,2018
"7","-2.3","1.8","3.5","+8.0","0.5",1,2018
"8","-3.6","-2.4","-0.9","+3.8","2.3",1,2018
"9","-5.5","-3.9","-2.6","+2.3","0.4",1,2018
"10","-5.7","-3.6","-2.7","+2.6","0.0",1,2018
"11","-6.6","-4.1","-1.1","+2.2","2.5",1,2018
"12","-7.3","-6.7","-5.9","-0.4","0.0",1,2018
"13","-9.5","-8.5","-7.1","-2.2","0.3",1,2018
"14","-8.5","-6.8","-5.4","-0.4","0.3",1,2018
"15","-5.4","-4.1","-3.2","+2.3","1.2",1,2018
"16","-8.3","-7.2","-4.0","-0.8","0.2",1,2018
"17","-8.6","-7.5","-6.6","-1.0","1.0",1,2018
"18","-9.6","-7.7","-4.6","-1.2","8.0",1,2018
"19","-8.6","-6.5","-2.6","+0.1","1.0",1,2018
"20","-10.7","-9.1","-7.8","-2.5","6.0",1,2018
"21","-8.0","-4.6","-2.1","+2.1","3.7",1,2018
"22","-11.2","-8.4","-2.7","-1.7","1.1",1,2018
"23","-12.4","-10.0","-8.3","-3.3","0.2",1,2018
"24","-10.0","-7.8","-6.0","-1.0","0.2",1,2018
"25","-11.6","-8.2","-4.9","-1.4","0.0",1,2018
"26","-5.5","-3.8","-1.4","+3.1","0.2",1,2018
"27","-6.9","-4.9","-2.4","+2.1","0.0",1,2018
"28","-6.4","-5.6","-4.5","+1.4","0.2",1,2018
"29","-8.2","-6.5","-5.2","+0.6","7.0",1,2018
"30","-5.4","-2.2","0.6","+4.9","9.0",1,2018
"31","-6.3","-3.1","0.3","+4.1","11.0",1,2018
