"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.3","-6.4","-4.5","+0.4","0.0",1,2006
"2","-6.3","-4.5","-3.9","+2.4","0.0",1,2006
"3","-15.0","-9.1","-4.8","-2.1","0.0",1,2006
"4","-17.4","-15.8","-14.3","-8.8","0.0",1,2006
"5","-17.5","-15.3","-13.0","-8.2","0.0",1,2006
"6","-15.0","-12.3","-9.9","-5.1","0.0",1,2006
"7","-10.6","-4.7","-1.4","+2.5","0.0",1,2006
"8","-1.5","-0.2","0.5","+7.1","0.9",1,2006
"9","-2.9","-2.2","-0.8","+5.1","0.0",1,2006
"10","-4.9","-3.6","-2.0","+3.8","0.0",1,2006
"11","-6.1","-4.3","-2.6","+3.1","0.0",1,2006
"12","-3.2","-1.2","0.5","+6.3","0.0",1,2006
"13","-1.1","0.0","1.1","+7.5","0.0",1,2006
"14","-2.2","-0.9","0.3","+6.7","0.0",1,2006
"15","-2.1","-1.7","-0.4","+5.9","0.0",1,2006
"16","-19.7","-6.7","-1.3","+0.9","1.1",1,2006
"17","-25.8","-22.8","-19.7","-15.2","0.0",1,2006
"18","-30.4","-28.8","-25.8","-21.1","0.0",1,2006
"19","-30.8","-28.7","-25.4","-21.0","1.1",1,2006
"20","-29.8","-26.7","-22.9","-19.0","3.5",1,2006
"21","-23.3","-22.6","-21.7","-14.9","3.2",1,2006
"22","-23.5","-21.4","-19.0","-13.6","1.6",1,2006
"23","-22.2","-19.4","-16.2","-11.6","0.0",1,2006
"24","-20.8","-17.3","-14.3","-9.5","0.2",1,2006
"25","-14.8","-10.6","-8.0","-2.8","3.1",1,2006
"26","-11.2","-9.6","-8.2","-1.8","0.0",1,2006
"27","-8.6","-7.0","-5.4","+0.8","2.7",1,2006
"28","-8.7","-4.9","-2.4","+2.9","3.3",1,2006
"29","-10.4","-9.0","-6.8","-1.2","0.8",1,2006
"30","-14.6","-5.7","-0.5","+2.1","3.7",1,2006
"31","-14.7","-11.0","-2.7","-3.2","1.5",1,2006
