"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.1","1.9","3.2","+5.8","0.0",12,2008
"2","1.0","1.8","2.6","+5.8","0.4",12,2008
"3","2.4","5.0","6.6","+9.1","1.4",12,2008
"4","4.2","6.0","7.4","+10.2","13.9",12,2008
"5","5.5","6.7","7.5","+11.0","3.5",12,2008
"6","6.2","8.0","9.6","+12.4","0.0",12,2008
"7","5.2","6.5","7.4","+11.1","0.0",12,2008
"8","0.8","3.3","7.0","+8.0","12.8",12,2008
"9","1.0","2.5","4.4","+7.3","9.0",12,2008
"10","-2.1","-0.1","3.7","+4.8","0.1",12,2008
"11","-3.1","-1.2","0.1","+3.8","0.2",12,2008
"12","-1.5","-1.0","0.0","+4.1","0.0",12,2008
"13","-0.2","0.4","1.3","+5.6","0.0",12,2008
"14","-4.1","-2.4","0.6","+2.9","0.0",12,2008
"15","-5.3","-4.8","-3.4","+0.5","0.0",12,2008
"16","-5.6","-4.8","-4.0","+0.6","0.0",12,2008
"17","-6.5","-6.1","-5.4","-0.6","0.2",12,2008
"18","-6.7","-6.0","-4.8","-0.4","0.0",12,2008
"19","-6.5","-5.4","-4.3","+0.3","0.0",12,2008
"20","-5.9","-4.0","-1.7","+1.8","0.0",12,2008
"21","-9.4","-7.8","-5.2","-1.9","0.0",12,2008
"22","-10.0","-8.2","-5.8","-2.2","0.2",12,2008
"23","-6.7","-6.0","-5.4","+0.1","2.6",12,2008
"24","-6.9","-5.0","-4.0","+1.2","1.9",12,2008
"25","-6.7","-5.4","-4.4","+0.8","0.0",12,2008
"26","-7.1","-5.6","-4.4","+0.7","0.0",12,2008
"27","-10.6","-8.2","-7.0","-1.8","0.0",12,2008
"28","-7.9","-5.3","-2.7","+1.2","4.7",12,2008
"29","-8.4","-5.4","-3.7","+1.2","0.6",12,2008
"30","-3.8","-1.7","0.0","+5.0","0.7",12,2008
"31","-3.1","-2.1","-0.8","+4.6","0.2",12,2008
