"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.1","21.5","29.0","+2.6","0.0",8,"2018"
"2","15.5","22.8","28.9","+4.0","0.0",8,"2018"
"3","17.7","23.6","29.3","+4.9","0.0",8,"2018"
"4","17.7","23.3","29.4","+4.7","2.0",8,"2018"
"5","16.8","22.0","27.6","+3.5","0.3",8,"2018"
"6","16.5","21.7","26.6","+3.3","0.6",8,"2018"
"7","16.8","19.4","23.3","+1.1","0.8",8,"2018"
"8","13.1","17.8","22.5","-0.4","0.8",8,"2018"
"9","10.5","18.3","25.4","+0.2","0.0",8,"2018"
"10","12.5","20.8","28.3","+2.8","0.0",8,"2018"
"11","14.5","22.1","28.2","+4.2","0.0",8,"2018"
"12","14.3","21.9","28.3","+4.2","0.0",8,"2018"
"13","15.3","19.0","22.4","+1.4","0.0",8,"2018"
"14","13.4","18.8","24.5","+1.3","0.0",8,"2018"
"15","15.0","20.0","25.2","+2.7","14.0",8,"2018"
"16","16.1","17.6","20.1","+0.4","0.8",8,"2018"
"17","11.5","17.6","23.5","+0.6","0.0",8,"2018"
"18","10.6","17.8","25.0","+0.9","0.0",8,"2018"
"19","11.6","19.7","27.2","+3.0","0.0",8,"2018"
"20","17.2","20.5","24.0","+3.9","0.0",8,"2018"
"21","16.7","19.2","23.2","+2.8","5.0",8,"2018"
"22","10.7","15.1","19.2","-1.1","0.0",8,"2018"
"23","8.5","14.7","20.5","-1.3","0.0",8,"2018"
"24","9.0","16.5","23.6","+0.7","0.0",8,"2018"
"25","10.0","18.7","26.5","+3.0","0.0",8,"2018"
"26","10.9","19.6","28.1","+4.1","0.0",8,"2018"
"27","11.6","20.6","29.0","+5.3","0.0",8,"2018"
"28","13.0","21.1","29.9","+6.0","0.0",8,"2018"
"29","14.1","22.3","29.8","+7.4","0.0",8,"2018"
"30","15.3","21.3","27.0","+6.7","0.0",8,"2018"
"31","14.6","18.3","23.3","+3.9","4.0",8,"2018"
