"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.3","9.8","14.1","-4.4","0.0",9,2012
"2","4.2","9.0","11.6","-5.0","0.8",9,2012
"3","9.9","12.9","18.8","-0.9","0.0",9,2012
"4","11.6","13.8","18.6","+0.3","5.1",9,2012
"5","8.0","14.1","19.7","+0.8","0.0",9,2012
"6","13.2","16.4","19.8","+3.3","0.3",9,2012
"7","8.1","11.7","15.2","-1.2","2.3",9,2012
"8","8.1","11.7","16.1","-1.0","0.3",9,2012
"9","8.1","9.5","11.6","-3.0","7.9",9,2012
"10","7.1","9.6","13.0","-2.7","1.8",9,2012
"11","4.7","11.3","17.4","-0.8","0.0",9,2012
"12","8.9","15.8","23.8","+3.9","0.0",9,2012
"13","9.6","16.6","23.5","+4.9","0.0",9,2012
"14","8.3","15.9","23.9","+4.4","0.0",9,2012
"15","11.3","15.2","18.7","+3.9","0.0",9,2012
"16","11.2","13.2","15.9","+2.1","14.1",9,2012
"17","6.5","11.9","18.5","+1.0","0.0",9,2012
"18","8.0","13.6","19.0","+2.8","0.0",9,2012
"19","10.7","15.1","20.4","+4.5","0.0",9,2012
"20","9.5","15.3","21.6","+4.9","0.0",9,2012
"21","7.9","14.9","21.7","+4.7","0.0",9,2012
"22","9.6","13.0","17.5","+3.0","0.0",9,2012
"23","11.5","12.9","15.9","+3.0","6.0",9,2012
"24","7.6","9.7","13.1","0.0","1.4",9,2012
"25","8.5","10.4","12.8","+0.9","2.0",9,2012
"26","8.5","10.9","13.3","+1.6","0.0",9,2012
"27","4.3","11.3","16.2","+2.1","0.0",9,2012
"28","13.5","18.0","23.6","+9.0","2.5",9,2012
"29","9.5","12.2","16.8","+3.4","0.8",9,2012
"30","5.9","10.4","14.2","+1.7","1.5",9,2012
