"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-12.3","-8.4","-4.9","-3.7","0.0",3,2003
"2","-16.1","-10.6","-4.6","-6.1","0.0",3,2003
"3","-15.9","-9.7","-2.4","-5.4","0.0",3,2003
"4","-15.5","-8.0","-0.6","-3.9","0.0",3,2003
"5","-13.5","-7.6","-1.0","-3.7","0.0",3,2003
"6","-14.3","-7.2","0.3","-3.5","0.0",3,2003
"7","-13.0","-5.8","2.5","-2.3","0.0",3,2003
"8","-10.5","-4.8","1.8","-1.5","0.0",3,2003
"9","-12.3","-5.9","-1.1","-2.8","0.0",3,2003
"10","-5.3","-3.4","-1.3","-0.5","1.1",3,2003
"11","-4.0","-1.8","0.1","+0.8","1.0",3,2003
"12","-0.7","0.9","2.3","+3.3","0.0",3,2003
"13","-1.6","0.6","3.8","+2.8","1.2",3,2003
"14","-5.8","0.3","5.7","+2.3","0.0",3,2003
"15","-4.4","1.0","6.6","+2.7","0.0",3,2003
"16","-3.5","-0.4","2.6","+1.1","0.0",3,2003
"17","-7.4","-1.2","3.0","+0.1","0.0",3,2003
"18","-1.3","-0.1","1.7","+0.9","2.4",3,2003
"19","-6.5","-2.3","1.7","-1.5","0.0",3,2003
"20","-4.5","-1.2","1.2","-0.7","8.6",3,2003
"21","-10.4","-7.7","-4.4","-7.4","0.0",3,2003
"22","-12.4","-7.7","-3.0","-7.7","0.0",3,2003
"23","-10.9","-6.1","-1.7","-6.3","1.0",3,2003
"24","-4.8","-1.4","2.5","-1.9","3.7",3,2003
"25","-2.4","1.0","4.4","+0.3","0.6",3,2003
"26","-3.1","-1.3","0.9","-2.3","0.8",3,2003
"27","-9.5","-1.8","5.9","-3.0","0.0",3,2003
"28","-2.4","3.4","10.5","+1.9","0.0",3,2003
"29","-0.4","3.8","7.8","+2.0","0.0",3,2003
"30","-2.6","4.5","10.1","+2.5","0.0",3,2003
"31","3.3","4.3","6.6","+2.0","0.6",3,2003
