"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.2","25.5","32.9","+6.6","0.0",8,2014
"2","17.0","24.3","33.0","+5.5","0.4",8,2014
"3","19.4","24.5","29.1","+5.8","0.0",8,2014
"4","16.3","23.6","28.1","+5.0","0.0",8,2014
"5","17.2","23.8","28.6","+5.3","0.0",8,2014
"6","18.0","24.6","30.4","+6.2","0.0",8,2014
"7","16.6","21.1","29.1","+2.8","3.0",8,2014
"8","14.7","18.4","25.0","+0.2","20.0",8,2014
"9","15.2","21.5","29.0","+3.4","0.0",8,2014
"10","17.4","22.8","27.7","+4.8","0.0",8,2014
"11","16.3","22.1","28.1","+4.2","0.0",8,2014
"12","17.1","24.2","30.6","+6.5","0.0",8,2014
"13","17.8","20.9","25.8","+3.3","13.0",8,2014
"14","12.8","20.0","25.3","+2.5","0.4",8,2014
"15","16.6","22.0","28.2","+4.7","14.0",8,2014
"16","13.8","17.4","23.0","+0.2","0.0",8,2014
"17","12.7","15.7","21.9","-1.3","2.0",8,2014
"18","14.3","17.5","23.1","+0.6","0.3",8,2014
"19","11.6","18.6","25.9","+1.9","0.0",8,2014
"20","12.2","20.3","27.6","+3.7","0.0",8,2014
"21","15.7","20.9","27.1","+4.5","0.0",8,2014
"22","13.7","17.7","24.1","+1.5","2.0",8,2014
"23","9.3","14.8","21.5","-1.2","0.0",8,2014
"24","10.9","17.1","23.5","+1.3","0.0",8,2014
"25","15.3","16.5","18.1","+0.8","16.0",8,2014
"26","12.3","15.1","19.3","-0.4","0.0",8,2014
"27","11.4","12.5","15.6","-2.8","7.0",8,2014
"28","8.7","13.7","19.0","-1.4","0.0",8,2014
"29","12.2","14.0","18.6","-0.9","3.0",8,2014
"30","9.3","11.8","15.3","-2.8","2.5",8,2014
"31","7.4","11.2","16.3","-3.2","0.0",8,2014
