"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.8","20.0","27.1","+4.5","0.0",6,2011
"2","11.6","21.3","28.6","+5.7","0.0",6,2011
"3","15.0","20.6","25.0","+4.9","0.0",6,2011
"4","12.1","16.4","20.1","+0.6","0.0",6,2011
"5","12.2","18.6","24.3","+2.7","0.0",6,2011
"6","14.7","18.5","22.3","+2.5","0.0",6,2011
"7","7.0","16.0","21.3","-0.1","0.0",6,2011
"8","10.9","16.9","21.9","+0.7","0.0",6,2011
"9","15.1","18.6","24.3","+2.3","0.6",6,2011
"10","13.7","18.9","23.9","+2.5","2.1",6,2011
"11","12.1","19.4","25.3","+2.9","0.6",6,2011
"12","15.2","18.8","22.5","+2.2","0.0",6,2011
"13","9.9","18.5","23.7","+1.8","0.0",6,2011
"14","12.2","14.9","18.6","-1.9","15.5",6,2011
"15","12.7","16.5","21.6","-0.5","0.0",6,2011
"16","14.5","18.4","22.9","+1.3","0.0",6,2011
"17","12.0","15.7","19.9","-1.5","0.0",6,2011
"18","9.6","16.5","23.3","-0.8","0.0",6,2011
"19","12.6","16.7","20.8","-0.7","4.5",6,2011
"20","16.6","20.5","28.3","+3.0","6.7",6,2011
"21","9.6","16.8","22.9","-0.8","0.0",6,2011
"22","11.4","17.7","23.0","0.0","1.3",6,2011
"23","13.3","18.8","24.0","+1.0","0.0",6,2011
"24","11.3","18.7","24.0","+0.8","0.0",6,2011
"25","16.2","20.0","24.2","+2.0","5.9",6,2011
"26","17.9","21.7","25.8","+3.6","1.2",6,2011
"27","16.9","23.6","28.7","+5.4","0.0",6,2011
"28","17.4","24.0","29.0","+5.7","0.0",6,2011
"29","16.8","23.2","29.8","+4.8","0.0",6,2011
"30","19.3","25.3","30.8","+6.8","0.0",6,2011
