"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.3","-3.7","1.8","-6.3","0.0",4,2004
"2","-8.5","-6.5","-3.6","-9.4","0.3",4,2004
"3","-10.4","-5.8","-0.9","-8.9","0.0",4,2004
"4","-2.2","1.7","6.2","-1.7","0.0",4,2004
"5","-0.1","4.6","10.6","+0.9","0.0",4,2004
"6","-2.5","4.4","11.1","+0.4","0.0",4,2004
"7","-0.3","4.8","9.2","+0.6","0.0",4,2004
"8","-0.5","3.1","5.9","-1.4","0.0",4,2004
"9","3.1","6.1","11.1","+1.4","10.6",4,2004
"10","3.6","5.9","9.0","+0.9","3.3",4,2004
"11","2.2","7.8","12.9","+2.5","0.0",4,2004
"12","4.1","7.3","12.4","+1.8","0.1",4,2004
"13","-1.2","3.0","7.3","-2.8","0.6",4,2004
"14","1.5","4.7","9.5","-1.3","0.0",4,2004
"15","-0.9","4.5","9.4","-1.8","4.0",4,2004
"16","2.4","4.0","5.7","-2.5","0.1",4,2004
"17","1.7","5.1","8.6","-1.6","0.0",4,2004
"18","-1.5","6.2","13.1","-0.8","0.0",4,2004
"19","0.8","9.2","16.1","+2.0","0.0",4,2004
"20","3.2","10.4","16.8","+2.9","0.0",4,2004
"21","8.0","13.1","18.3","+5.4","0.0",4,2004
"22","3.9","8.2","13.4","+0.3","1.1",4,2004
"23","-0.7","4.2","9.2","-4.0","0.0",4,2004
"24","-1.3","4.6","9.1","-3.8","0.0",4,2004
"25","-0.5","6.3","11.4","-2.3","0.0",4,2004
"26","0.6","5.5","9.6","-3.3","0.1",4,2004
"27","1.0","3.2","6.6","-5.9","9.8",4,2004
"28","2.3","3.8","6.6","-5.5","0.0",4,2004
"29","-2.2","4.3","10.2","-5.2","0.8",4,2004
"30","3.4","6.7","11.2","-3.0","6.4",4,2004
