"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.1","6.4","9.7","+4.5","0.0",11,2013
"2","4.7","6.5","8.6","+4.8","0.0",11,2013
"3","2.7","6.4","8.8","+5.0","1.0",11,2013
"4","7.3","9.4","11.0","+8.2","6.3",11,2013
"5","4.3","6.9","10.0","+6.0","5.0",11,2013
"6","10.0","13.6","16.2","+12.9","2.0",11,2013
"7","5.6","10.4","15.0","+9.9","8.1",11,2013
"8","3.9","5.2","6.9","+5.0","0.6",11,2013
"9","1.9","5.6","7.7","+5.6","0.0",11,2013
"10","6.3","9.3","10.2","+9.5","1.0",11,2013
"11","7.1","8.4","9.8","+8.8","0.1",11,2013
"12","2.9","4.1","7.2","+4.8","0.5",11,2013
"13","2.5","3.2","4.6","+4.1","0.0",11,2013
"14","1.0","2.1","3.4","+3.2","1.3",11,2013
"15","2.7","2.9","3.7","+4.2","0.1",11,2013
"16","1.4","1.9","2.8","+3.4","2.0",11,2013
"17","2.0","5.2","7.4","+6.9","1.3",11,2013
"18","-2.5","1.6","6.3","+3.4","0.0",11,2013
"19","-4.6","-0.4","2.0","+1.6","0.0",11,2013
"20","1.0","2.0","3.5","+4.2","0.0",11,2013
"21","-0.2","1.9","4.0","+4.3","0.0",11,2013
"22","3.1","3.5","3.8","+6.0","1.0",11,2013
"23","3.0","4.0","4.8","+6.7","0.0",11,2013
"24","3.7","4.4","5.2","+7.3","3.0",11,2013
"25","2.9","3.7","4.6","+6.7","0.6",11,2013
"26","-0.6","0.8","2.9","+4.0","14.0",11,2013
"27","-6.3","-4.4","-0.6","-1.1","2.0",11,2013
"28","-4.4","-0.4","1.8","+3.1","6.0",11,2013
"29","-0.6","0.4","1.1","+4.0","4.9",11,2013
"30","-6.3","-4.0","-0.6","-0.3","0.2",11,2013
