"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.6","8.4","16.7","-1.5","0.0",5,2006
"2","2.5","11.7","19.2","+1.6","0.0",5,2006
"3","3.8","13.3","20.6","+2.9","0.0",5,2006
"4","5.0","14.9","22.2","+4.3","0.0",5,2006
"5","5.9","14.8","22.7","+4.0","0.0",5,2006
"6","9.7","15.5","22.6","+4.5","0.0",5,2006
"7","6.5","13.0","19.1","+1.8","0.0",5,2006
"8","3.2","8.7","14.0","-2.7","0.0",5,2006
"9","1.5","9.2","14.9","-2.4","0.5",5,2006
"10","9.7","11.4","14.3","-0.4","3.3",5,2006
"11","6.0","11.0","13.9","-1.0","0.0",5,2006
"12","8.8","9.9","11.9","-2.2","0.7",5,2006
"13","7.7","12.8","19.0","+0.5","0.0",5,2006
"14","7.3","16.0","23.5","+3.5","0.0",5,2006
"15","10.5","13.6","17.2","+0.9","3.9",5,2006
"16","6.9","10.1","14.3","-2.8","0.1",5,2006
"17","0.3","8.2","13.1","-4.9","0.0",5,2006
"18","7.2","10.9","15.6","-2.3","0.1",5,2006
"19","3.0","12.0","17.6","-1.4","0.0",5,2006
"20","10.6","13.4","17.5","-0.2","7.0",5,2006
"21","9.3","14.9","21.7","+1.1","10.9",5,2006
"22","11.0","13.6","16.9","-0.3","7.7",5,2006
"23","10.5","16.1","22.1","+2.0","0.1",5,2006
"24","10.0","16.7","22.9","+2.4","0.0",5,2006
"25","9.0","14.7","18.2","+0.3","0.0",5,2006
"26","6.9","13.9","19.5","-0.7","0.0",5,2006
"27","7.4","12.3","19.0","-2.4","4.3",5,2006
"28","7.0","10.4","14.2","-4.5","2.2",5,2006
"29","4.4","11.6","18.0","-3.5","4.1",5,2006
"30","9.0","10.5","13.4","-4.7","7.8",5,2006
"31","4.5","11.9","19.0","-3.5","2.9",5,2006
