"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.9","0.7","2.1","+6.7","0.0",1,2014
"2","-3.6","-2.4","-0.9","+3.6","0.0",1,2014
"3","-3.5","-2.6","-1.1","+3.5","0.0",1,2014
"4","-2.6","-1.7","-0.9","+4.4","0.6",1,2014
"5","-1.4","0.2","1.4","+6.3","5.0",1,2014
"6","0.2","0.8","1.5","+6.9","2.0",1,2014
"7","0.7","1.2","2.0","+7.4","0.3",1,2014
"8","1.2","2.3","3.2","+8.5","1.0",1,2014
"9","2.4","2.7","3.4","+8.9","0.0",1,2014
"10","2.2","3.1","3.6","+9.3","7.0",1,2014
"11","-1.9","1.9","4.1","+8.2","4.0",1,2014
"12","-2.4","-0.3","1.2","+6.0","4.0",1,2014
"13","-6.7","-3.3","0.7","+3.0","6.0",1,2014
"14","-10.8","-9.1","-6.7","-2.7","0.4",1,2014
"15","-13.2","-10.5","-8.3","-4.1","0.0",1,2014
"16","-9.9","-9.2","-8.2","-2.8","8.0",1,2014
"17","-14.0","-12.7","-9.9","-6.2","2.0",1,2014
"18","-17.9","-15.8","-13.8","-9.3","0.3",1,2014
"19","-21.2","-18.2","-15.9","-11.6","0.0",1,2014
"20","-18.6","-13.7","-9.7","-7.1","0.0",1,2014
"21","-17.8","-15.4","-12.3","-8.7","0.0",1,2014
"22","-19.9","-17.6","-15.2","-10.9","0.2",1,2014
"23","-20.8","-16.8","-12.1","-10.1","0.2",1,2014
"24","-18.6","-15.5","-11.6","-8.7","0.0",1,2014
"25","-20.0","-15.5","-11.5","-8.7","0.2",1,2014
"26","-15.6","-12.9","-9.9","-6.0","0.2",1,2014
"27","-15.1","-12.3","-10.3","-5.3","0.0",1,2014
"28","-18.0","-14.8","-11.9","-7.8","0.3",1,2014
"29","-22.0","-19.6","-16.8","-12.5","0.0",1,2014
"30","-25.4","-20.9","-16.2","-13.8","0.0",1,2014
"31","-21.8","-18.4","-13.1","-11.2","0.0",1,2014
