"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.9","5.7","7.9","-2.8","0.0",10,2014
"2","1.5","5.6","9.4","-2.8","0.0",10,2014
"3","1.4","6.1","10.0","-2.1","0.0",10,2014
"4","4.3","7.0","9.7","-1.0","0.0",10,2014
"5","3.4","4.4","5.1","-3.4","0.4",10,2014
"6","2.1","4.8","8.5","-2.9","0.0",10,2014
"7","-2.2","1.7","6.1","-5.8","0.0",10,2014
"8","-3.3","2.8","9.6","-4.5","0.3",10,2014
"9","1.5","7.3","11.4","+0.2","0.3",10,2014
"10","7.1","12.0","16.0","+5.1","0.3",10,2014
"11","11.3","14.1","17.6","+7.4","0.5",10,2014
"12","7.5","10.5","13.9","+4.0","2.0",10,2014
"13","10.4","13.4","17.2","+7.0","0.3",10,2014
"14","7.2","9.5","12.8","+3.4","0.0",10,2014
"15","7.6","7.9","9.8","+2.0","7.0",10,2014
"16","1.9","4.0","7.7","-1.7","3.6",10,2014
"17","-0.6","0.8","1.9","-4.7","2.0",10,2014
"18","-3.1","-2.0","-0.6","-7.3","0.0",10,2014
"19","-7.4","-2.0","2.0","-7.1","0.0",10,2014
"20","-1.5","0.7","2.1","-4.2","10.0",10,2014
"21","-1.9","1.3","2.8","-3.3","5.7",10,2014
"22","-7.7","-5.5","-1.9","-9.9","0.2",10,2014
"23","-11.7","-8.5","-6.0","-12.7","0.0",10,2014
"24","-6.7","-3.8","-2.0","-7.7","0.0",10,2014
"25","-11.2","-5.8","-2.0","-9.5","0.0",10,2014
"26","-5.7","-1.7","2.3","-5.2","0.0",10,2014
"27","-0.8","2.6","5.9","-0.6","0.0",10,2014
"28","4.1","6.2","9.0","+3.2","0.0",10,2014
"29","5.4","7.4","11.0","+4.7","0.4",10,2014
"30","-0.3","4.2","7.7","+1.7","0.0",10,2014
"31","0.6","2.5","4.9","+0.3","0.0",10,2014
