"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.1","8.2","13.0","-1.7","0.0",5,2009
"2","0.2","9.8","17.1","-0.3","0.0",5,2009
"3","5.2","13.5","21.2","+3.1","0.0",5,2009
"4","5.9","15.7","23.4","+5.1","0.0",5,2009
"5","8.7","17.1","24.1","+6.3","0.0",5,2009
"6","10.1","16.0","22.5","+5.0","0.6",5,2009
"7","8.3","12.3","15.4","+1.1","0.9",5,2009
"8","8.5","13.7","19.5","+2.3","0.0",5,2009
"9","6.1","15.3","22.5","+3.7","0.0",5,2009
"10","9.0","15.4","21.5","+3.6","0.0",5,2009
"11","6.9","16.0","23.0","+4.0","0.0",5,2009
"12","9.3","14.8","23.4","+2.7","8.1",5,2009
"13","9.6","14.0","19.5","+1.7","5.6",5,2009
"14","6.8","8.6","10.2","-3.9","4.8",5,2009
"15","7.1","8.9","12.0","-3.8","8.9",5,2009
"16","6.4","7.9","8.8","-5.0","0.0",5,2009
"17","5.9","8.6","12.1","-4.5","0.0",5,2009
"18","7.4","11.7","17.3","-1.5","0.0",5,2009
"19","4.4","12.8","18.8","-0.6","0.0",5,2009
"20","6.6","13.6","18.7","0.0","0.0",5,2009
"21","9.2","13.1","17.5","-0.7","0.8",5,2009
"22","5.5","13.0","18.5","-0.9","5.3",5,2009
"23","11.7","13.8","17.4","-0.3","18.3",5,2009
"24","8.1","10.5","13.8","-3.8","4.1",5,2009
"25","8.1","12.2","17.2","-2.2","1.4",5,2009
"26","6.3","13.6","20.0","-1.0","0.0",5,2009
"27","7.5","16.9","23.5","+2.2","0.0",5,2009
"28","12.9","20.0","25.7","+5.1","0.0",5,2009
"29","13.8","18.7","25.1","+3.6","0.0",5,2009
"30","13.6","18.3","23.0","+3.1","0.0",5,2009
"31","9.5","18.3","24.3","+2.9","0.0",5,2009
