"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.7","-1.9","1.1","-5.0","7.4",4,2014
"2","-7.8","-2.8","2.0","-6.1","0.4",4,2014
"3","-4.5","-0.3","3.4","-3.9","0.0",4,2014
"4","-2.7","0.3","4.5","-3.5","2.0",4,2014
"5","-4.6","-0.6","3.2","-4.7","0.0",4,2014
"6","-0.7","4.8","9.3","+0.4","0.0",4,2014
"7","3.3","5.5","7.8","+0.9","0.0",4,2014
"8","-1.3","3.1","7.6","-1.8","0.0",4,2014
"9","-3.6","1.7","5.5","-3.4","0.0",4,2014
"10","-3.3","0.6","4.6","-4.8","0.0",4,2014
"11","-5.5","2.1","8.0","-3.5","0.0",4,2014
"12","0.7","5.6","9.9","-0.3","0.0",4,2014
"13","2.9","8.5","13.5","+2.4","0.0",4,2014
"14","2.6","5.1","9.9","-1.3","4.1",4,2014
"15","5.7","8.7","12.4","+2.1","1.9",4,2014
"16","7.3","8.7","10.6","+1.8","3.0",4,2014
"17","2.9","7.8","12.5","+0.7","0.0",4,2014
"18","-0.3","8.2","15.5","+0.8","0.0",4,2014
"19","1.7","11.0","19.0","+3.4","0.0",4,2014
"20","3.2","12.9","21.1","+5.1","0.0",4,2014
"21","4.8","14.9","23.0","+6.8","0.0",4,2014
"22","12.3","16.9","22.1","+8.6","0.0",4,2014
"23","8.7","13.2","17.3","+4.6","4.0",4,2014
"24","1.5","5.0","8.7","-3.8","0.0",4,2014
"25","1.2","8.5","15.6","-0.5","0.0",4,2014
"26","3.6","7.6","11.4","-1.7","0.0",4,2014
"27","-0.4","10.3","19.0","+0.8","0.0",4,2014
"28","11.4","14.5","18.7","+4.8","0.0",4,2014
"29","4.8","14.0","21.7","+4.0","0.0",4,2014
"30","7.7","15.6","23.2","+5.4","0.0",4,2014
