"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.5","13.4","17.0","-0.3","1.2",9,2005
"2","12.6","14.7","18.2","+1.2","0.0",9,2005
"3","10.8","12.6","15.3","-0.7","0.0",9,2005
"4","9.0","13.7","18.7","+0.6","0.4",9,2005
"5","10.3","13.4","17.3","+0.5","0.0",9,2005
"6","6.3","11.8","18.3","-0.9","0.0",9,2005
"7","9.6","16.0","22.2","+3.6","0.0",9,2005
"8","11.4","17.8","22.7","+5.6","0.0",9,2005
"9","15.9","20.6","27.0","+8.6","0.0",9,2005
"10","13.8","18.0","22.6","+6.2","0.0",9,2005
"11","7.5","11.2","14.3","-0.4","3.1",9,2005
"12","8.6","14.0","20.2","+2.6","0.0",9,2005
"13","12.8","15.7","20.4","+4.5","0.3",9,2005
"14","6.1","11.0","17.5","0.0","0.0",9,2005
"15","4.7","12.5","20.0","+1.7","0.0",9,2005
"16","11.9","14.2","18.0","+3.6","0.0",9,2005
"17","6.0","11.8","17.0","+1.4","6.8",9,2005
"18","3.4","6.6","10.3","-3.7","0.0",9,2005
"19","-0.2","7.9","15.9","-2.2","0.0",9,2005
"20","9.8","11.5","13.4","+1.6","0.0",9,2005
"21","5.4","10.8","15.7","+1.1","0.0",9,2005
"22","11.2","13.1","16.0","+3.6","0.0",9,2005
"23","9.1","12.8","16.9","+3.5","0.0",9,2005
"24","5.6","10.9","17.1","+1.8","0.0",9,2005
"25","6.8","12.3","17.0","+3.3","0.0",9,2005
"26","8.1","12.0","16.3","+3.2","0.0",9,2005
"27","7.1","11.4","16.3","+2.8","0.0",9,2005
"28","8.5","12.9","18.0","+4.5","0.0",9,2005
"29","12.4","14.6","18.8","+6.3","0.4",9,2005
"30","8.0","14.5","21.4","+6.4","0.0",9,2005
