"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.1","21.5","27.2","+2.9","5.0",7,2018
"2","14.8","19.2","22.9","+0.5","0.0",7,2018
"3","12.7","16.6","19.3","-2.2","0.0",7,2018
"4","13.6","15.5","18.3","-3.4","5.4",7,2018
"5","11.6","16.5","21.8","-2.4","7.6",7,2018
"6","15.3","19.2","23.7","+0.2","0.3",7,2018
"7","13.8","19.2","24.0","+0.1","0.0",7,2018
"8","15.6","17.5","20.9","-1.6","5.0",7,2018
"9","13.7","16.5","20.0","-2.7","9.5",7,2018
"10","15.5","18.3","20.8","-0.9","0.8",7,2018
"11","17.2","19.2","23.7","-0.1","4.0",7,2018
"12","15.2","21.6","26.5","+2.3","0.0",7,2018
"13","14.7","20.6","25.6","+1.2","0.0",7,2018
"14","17.6","21.5","27.3","+2.1","0.0",7,2018
"15","17.7","23.1","28.7","+3.7","0.0",7,2018
"16","18.1","24.7","30.3","+5.3","0.0",7,2018
"17","21.0","25.3","29.4","+5.9","0.0",7,2018
"18","20.3","21.9","26.1","+2.5","0.3",7,2018
"19","19.8","21.3","23.9","+1.9","24.0",7,2018
"20","19.5","21.8","26.8","+2.4","14.0",7,2018
"21","20.0","22.0","26.3","+2.6","0.0",7,2018
"22","19.6","21.1","25.1","+1.7","2.0",7,2018
"23","17.6","20.0","22.6","+0.6","1.0",7,2018
"24","15.7","17.9","20.8","-1.4","2.3",7,2018
"25","17.1","20.1","25.7","+0.8","0.4",7,2018
"26","17.0","21.5","27.7","+2.2","0.5",7,2018
"27","19.7","24.3","29.3","+5.1","0.0",7,2018
"28","19.7","24.9","31.1","+5.7","9.1",7,2018
"29","19.0","21.9","26.2","+2.8","2.0",7,2018
"30","13.6","19.4","24.4","+0.4","0.0",7,2018
"31","13.5","20.5","26.7","+1.5","0.0",7,2018
