"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.7","19.7","26.4","+4.2","0.0",6,2009
"2","14.7","20.4","25.3","+4.8","0.0",6,2009
"3","15.7","19.4","24.2","+3.6","5.0",6,2009
"4","12.9","15.5","18.6","-0.4","3.6",6,2009
"5","8.1","13.6","17.9","-2.5","0.0",6,2009
"6","8.8","11.9","16.0","-4.3","3.7",6,2009
"7","6.7","12.9","18.0","-3.4","2.8",6,2009
"8","11.5","16.5","21.7","+0.1","2.1",6,2009
"9","9.4","16.2","22.5","-0.3","0.0",6,2009
"10","15.4","20.0","27.0","+3.3","6.6",6,2009
"11","17.4","21.9","29.4","+5.1","5.6",6,2009
"12","17.3","22.8","28.4","+5.9","0.6",6,2009
"13","16.2","22.1","28.5","+5.1","0.8",6,2009
"14","15.6","18.1","21.5","+1.0","0.6",6,2009
"15","10.3","17.4","21.4","+0.2","0.0",6,2009
"16","10.8","18.1","24.1","+0.8","0.0",6,2009
"17","12.1","15.2","20.5","-2.2","1.3",6,2009
"18","8.4","13.3","17.6","-4.2","0.0",6,2009
"19","9.3","14.0","19.0","-3.5","1.9",6,2009
"20","12.1","14.2","17.9","-3.4","4.4",6,2009
"21","11.3","14.5","17.2","-3.2","1.4",6,2009
"22","11.5","17.6","23.0","-0.2","0.0",6,2009
"23","14.3","20.2","25.1","+2.4","0.0",6,2009
"24","14.4","16.8","21.3","-1.1","0.1",6,2009
"25","13.1","13.6","15.3","-4.4","2.8",6,2009
"26","12.4","15.0","19.5","-3.0","2.4",6,2009
"27","11.2","19.2","25.8","+1.1","0.1",6,2009
"28","16.1","22.7","27.9","+4.6","0.0",6,2009
"29","18.0","20.2","24.6","+2.0","0.0",6,2009
"30","10.2","16.3","20.6","-1.9","0.0",6,2009
