"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.5","21.5","26.7","+2.6","0.4",8,2017
"2","15.4","22.1","28.2","+3.3","0.0",8,2017
"3","19.1","21.8","25.2","+3.1","5.0",8,2017
"4","15.0","19.7","24.2","+1.1","0.1",8,2017
"5","16.4","19.8","23.9","+1.3","5.0",8,2017
"6","14.8","19.2","24.4","+0.8","0.0",8,2017
"7","17.0","20.3","24.2","+2.0","0.4",8,2017
"8","14.0","18.6","23.2","+0.4","0.0",8,2017
"9","12.7","17.7","22.7","-0.4","0.0",8,2017
"10","11.5","18.7","25.3","+0.7","0.0",8,2017
"11","17.4","19.7","23.6","+1.8","1.0",8,2017
"12","13.7","20.1","26.3","+2.4","0.0",8,2017
"13","13.9","21.0","27.7","+3.4","0.0",8,2017
"14","18.9","21.7","25.5","+4.2","6.0",8,2017
"15","15.8","19.5","23.2","+2.2","2.0",8,2017
"16","10.2","17.4","24.6","+0.2","0.0",8,2017
"17","13.8","19.5","25.7","+2.5","0.0",8,2017
"18","16.2","21.9","27.7","+5.0","0.0",8,2017
"19","15.5","23.7","30.7","+7.0","0.0",8,2017
"20","17.0","24.1","31.5","+7.5","0.0",8,2017
"21","15.7","22.8","29.5","+6.4","0.0",8,2017
"22","17.5","24.0","30.2","+7.8","0.0",8,2017
"23","18.2","21.2","24.9","+5.2","6.0",8,2017
"24","14.4","16.5","20.6","+0.7","16.4",8,2017
"25","11.3","14.3","18.0","-1.4","1.3",8,2017
"26","10.7","14.5","19.8","-1.0","4.5",8,2017
"27","9.8","13.8","18.3","-1.5","0.0",8,2017
"28","10.6","11.2","12.6","-3.9","19.0",8,2017
"29","10.4","12.1","14.7","-2.8","0.8",8,2017
"30","10.8","12.4","15.0","-2.2","0.0",8,2017
"31","6.1","12.6","19.9","-1.8","0.0",8,2017
