"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.0","20.4","26.1","+2.1","0.0",7,2010
"2","12.5","22.4","29.2","+4.1","0.0",7,2010
"3","20.1","23.3","26.8","+5.0","0.0",7,2010
"4","15.7","22.4","26.8","+4.0","0.0",7,2010
"5","14.8","23.0","28.3","+4.6","0.0",7,2010
"6","18.1","24.8","30.1","+6.4","0.0",7,2010
"7","18.6","24.6","28.6","+6.2","0.0",7,2010
"8","18.4","23.6","28.5","+5.1","7.7",7,2010
"9","18.8","24.7","30.5","+6.2","3.5",7,2010
"10","20.5","24.8","30.7","+6.3","0.0",7,2010
"11","18.3","24.5","30.2","+6.0","0.0",7,2010
"12","19.1","25.4","29.8","+6.9","0.0",7,2010
"13","19.3","25.1","29.7","+6.6","0.0",7,2010
"14","17.9","25.2","30.6","+6.7","0.0",7,2010
"15","17.3","26.3","32.6","+7.8","0.0",7,2010
"16","20.6","27.8","33.6","+9.3","0.0",7,2010
"17","20.2","28.6","35.0","+10.1","0.0",7,2010
"18","20.9","27.0","31.6","+8.5","0.0",7,2010
"19","21.5","26.3","32.0","+7.8","0.0",7,2010
"20","22.5","27.6","33.0","+9.1","0.0",7,2010
"21","21.0","26.3","31.3","+7.8","0.0",7,2010
"22","20.9","28.2","35.2","+9.8","0.0",7,2010
"23","20.3","28.5","36.3","+10.1","0.0",7,2010
"24","20.8","28.7","36.7","+10.3","0.0",7,2010
"25","20.7","28.0","36.0","+9.7","0.7",7,2010
"26","22.1","28.6","37.5","+10.3","0.0",7,2010
"27","17.9","27.5","35.7","+9.2","0.0",7,2010
"28","24.1","30.8","37.5","+12.6","0.0",7,2010
"29","26.0","30.5","38.2","+12.3","0.0",7,2010
"30","22.6","26.6","31.2","+8.4","0.0",7,2010
"31","18.2","25.8","33.2","+7.7","0.0",7,2010
