"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.2","15.5","20.8","0.0","0.0",6,2016
"2","9.5","16.7","22.3","+1.1","0.0",6,2016
"3","12.3","17.7","22.9","+2.0","0.1",6,2016
"4","11.2","16.8","25.0","+1.0","10.0",6,2016
"5","10.5","13.1","17.2","-2.8","0.0",6,2016
"6","7.1","8.7","10.5","-7.3","3.0",6,2016
"7","6.3","7.7","9.8","-8.4","5.0",6,2016
"8","6.1","11.5","17.2","-4.7","0.0",6,2016
"9","10.5","13.5","17.5","-2.8","6.5",6,2016
"10","7.6","14.7","19.3","-1.7","0.0",6,2016
"11","10.0","13.1","16.6","-3.4","9.0",6,2016
"12","10.0","11.6","14.6","-5.0","16.0",6,2016
"13","10.0","13.5","19.1","-3.2","0.0",6,2016
"14","6.5","15.7","22.2","-1.1","0.0",6,2016
"15","12.6","18.6","24.4","+1.6","0.0",6,2016
"16","17.6","21.1","23.5","+4.0","0.6",6,2016
"17","15.9","22.2","29.2","+5.0","0.7",6,2016
"18","17.7","23.4","29.1","+6.1","5.0",6,2016
"19","16.4","21.9","27.3","+4.5","4.0",6,2016
"20","15.3","22.4","27.9","+4.9","0.0",6,2016
"21","15.6","24.1","29.1","+6.5","0.1",6,2016
"22","19.8","22.8","26.6","+5.1","0.4",6,2016
"23","15.9","20.6","24.6","+2.8","0.0",6,2016
"24","15.4","21.6","26.3","+3.7","0.0",6,2016
"25","19.3","23.6","29.0","+5.6","0.1",6,2016
"26","20.1","26.7","32.3","+8.6","0.0",6,2016
"27","21.8","24.9","29.3","+6.7","0.0",6,2016
"28","17.5","20.2","24.2","+1.9","0.0",6,2016
"29","12.1","20.1","26.2","+1.7","0.0",6,2016
"30","14.3","21.7","27.0","+3.2","0.0",6,2016
