"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.6","11.2","12.7","+3.3","0.0",10,2006
"2","7.2","10.0","13.6","+2.2","0.0",10,2006
"3","10.9","12.5","14.7","+4.9","10.2",10,2006
"4","10.3","12.6","14.3","+5.2","4.9",10,2006
"5","11.6","13.7","15.9","+6.5","3.8",10,2006
"6","9.0","11.1","14.0","+4.0","0.0",10,2006
"7","7.9","10.3","13.9","+3.4","0.0",10,2006
"8","7.1","10.8","14.4","+4.1","3.0",10,2006
"9","9.9","10.9","12.3","+4.4","2.5",10,2006
"10","8.5","9.8","11.5","+3.5","0.6",10,2006
"11","6.0","7.0","9.0","+0.9","0.0",10,2006
"12","0.4","5.3","8.7","-0.6","2.2",10,2006
"13","5.1","7.6","9.8","+1.9","0.0",10,2006
"14","4.7","5.8","7.9","+0.3","1.2",10,2006
"15","-1.4","1.3","4.8","-4.0","2.1",10,2006
"16","-1.7","-0.4","0.8","-5.5","0.0",10,2006
"17","-4.1","0.0","2.9","-4.9","0.0",10,2006
"18","-1.0","2.2","5.4","-2.5","0.1",10,2006
"19","3.8","5.5","7.1","+1.0","0.6",10,2006
"20","2.3","3.5","4.4","-0.8","0.7",10,2006
"21","0.5","1.9","4.1","-2.1","3.7",10,2006
"22","3.9","8.8","12.0","+5.0","0.7",10,2006
"23","9.1","10.8","12.6","+7.2","0.0",10,2006
"24","9.9","11.3","13.2","+7.9","0.0",10,2006
"25","11.4","12.6","14.0","+9.5","4.7",10,2006
"26","5.8","8.5","12.2","+5.6","6.9",10,2006
"27","2.7","5.6","8.7","+3.0","0.3",10,2006
"28","4.1","8.2","11.0","+5.8","0.3",10,2006
"29","1.4","2.4","4.6","+0.2","0.5",10,2006
"30","-1.9","-0.7","1.8","-2.6","3.5",10,2006
"31","-7.7","-3.0","1.3","-4.7","0.0",10,2006
