"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.9","20.8","26.3","+5.3","0.0",6,2014
"2","18.3","22.6","27.7","+7.0","0.0",6,2014
"3","12.9","22.7","29.3","+7.0","0.0",6,2014
"4","12.3","22.4","29.5","+6.6","0.0",6,2014
"5","13.5","23.4","31.6","+7.5","0.0",6,2014
"6","14.3","23.5","32.2","+7.5","6.0",6,2014
"7","15.2","21.3","30.7","+5.2","2.0",6,2014
"8","15.1","21.7","27.8","+5.5","0.0",6,2014
"9","15.9","17.9","22.2","+1.6","0.6",6,2014
"10","12.4","14.9","17.5","-1.5","5.7",6,2014
"11","13.5","16.0","19.4","-0.5","5.0",6,2014
"12","11.3","15.6","21.0","-1.0","3.0",6,2014
"13","9.3","13.8","19.1","-2.9","0.3",6,2014
"14","11.7","15.1","20.3","-1.7","0.4",6,2014
"15","10.1","12.6","17.8","-4.4","9.7",6,2014
"16","8.4","11.4","15.9","-5.7","0.0",6,2014
"17","8.5","13.1","18.1","-4.1","2.0",6,2014
"18","6.3","9.5","12.8","-7.8","0.7",6,2014
"19","8.3","12.8","17.5","-4.6","1.1",6,2014
"20","10.9","16.9","22.6","-0.6","0.0",6,2014
"21","12.6","16.8","23.0","-0.8","14.0",6,2014
"22","10.6","14.4","18.4","-3.3","0.0",6,2014
"23","9.0","11.9","16.6","-5.9","14.0",6,2014
"24","8.1","12.2","16.8","-5.7","1.3",6,2014
"25","8.3","13.1","17.8","-4.9","0.8",6,2014
"26","8.7","12.5","16.5","-5.6","0.0",6,2014
"27","10.8","12.7","15.8","-5.5","0.1",6,2014
"28","8.3","9.6","11.3","-8.7","7.0",6,2014
"29","7.5","13.9","20.4","-4.5","0.0",6,2014
"30","9.7","19.1","25.8","+0.6","0.0",6,2014
