"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.5","14.6","22.0","+0.4","0.0",9,2017
"2","11.4","17.0","22.5","+3.0","0.0",9,2017
"3","13.7","15.9","19.5","+2.1","0.0",9,2017
"4","11.3","14.1","17.7","+0.6","0.0",9,2017
"5","9.1","10.2","11.3","-3.1","13.0",9,2017
"6","9.9","10.8","11.6","-2.3","7.0",9,2017
"7","11.6","13.4","19.3","+0.5","5.0",9,2017
"8","10.6","12.5","14.3","-0.2","0.6",9,2017
"9","11.6","13.5","17.7","+1.0","0.0",9,2017
"10","10.7","15.9","21.8","+3.6","0.0",9,2017
"11","14.4","18.6","23.2","+6.5","2.0",9,2017
"12","14.8","20.3","26.1","+8.4","0.0",9,2017
"13","13.6","18.6","22.9","+6.9","0.0",9,2017
"14","13.9","16.5","20.6","+5.0","1.0",9,2017
"15","12.0","16.6","24.3","+5.3","6.0",9,2017
"16","11.3","13.4","16.5","+2.3","0.0",9,2017
"17","8.1","12.8","18.0","+1.9","3.0",9,2017
"18","10.8","16.8","24.3","+6.0","0.0",9,2017
"19","11.3","13.3","19.5","+2.7","0.0",9,2017
"20","7.2","11.8","18.1","+1.4","0.0",9,2017
"21","7.7","11.1","15.9","+0.9","0.1",9,2017
"22","7.6","10.8","14.7","+0.8","0.0",9,2017
"23","3.7","9.7","16.8","-0.2","0.0",9,2017
"24","3.8","10.1","17.0","+0.4","0.0",9,2017
"25","2.6","9.2","15.5","-0.3","0.0",9,2017
"26","8.7","11.1","13.6","+1.8","0.0",9,2017
"27","7.0","8.6","10.3","-0.6","0.0",9,2017
"28","6.2","7.5","9.0","-1.5","0.0",9,2017
"29","6.7","7.2","7.7","-1.6","0.0",9,2017
"30","6.5","8.0","9.7","-0.7","0.3",9,2017
