"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.2","9.8","13.3","-0.6","7.0",5,2015
"2","10.5","14.1","19.2","+3.5","8.0",5,2015
"3","8.8","11.4","15.8","+0.5","5.0",5,2015
"4","7.6","9.8","13.7","-1.3","3.0",5,2015
"5","2.2","10.2","16.3","-1.1","0.0",5,2015
"6","2.7","10.7","16.5","-0.8","0.0",5,2015
"7","2.1","11.4","18.4","-0.3","0.0",5,2015
"8","2.4","11.9","19.6","0.0","0.0",5,2015
"9","3.6","13.2","20.4","+1.1","0.0",5,2015
"10","10.3","15.6","20.4","+3.3","0.0",5,2015
"11","7.2","14.6","21.4","+2.1","0.0",5,2015
"12","10.8","17.1","22.7","+4.4","0.0",5,2015
"13","6.8","16.7","23.5","+3.9","0.0",5,2015
"14","11.2","15.4","19.3","+2.4","0.1",5,2015
"15","5.8","10.8","15.4","-2.4","19.0",5,2015
"16","5.4","8.9","11.7","-4.5","19.0",5,2015
"17","5.3","8.6","12.2","-4.9","13.0",5,2015
"18","7.0","8.9","10.6","-4.8","0.0",5,2015
"19","6.0","8.7","10.8","-5.1","0.0",5,2015
"20","7.3","13.6","20.9","-0.4","0.0",5,2015
"21","7.4","17.5","25.8","+3.4","0.0",5,2015
"22","13.5","19.6","25.7","+5.3","3.0",5,2015
"23","12.7","14.7","16.6","+0.3","1.0",5,2015
"24","9.8","14.6","20.3","0.0","0.3",5,2015
"25","7.4","14.7","21.5","0.0","0.0",5,2015
"26","9.5","19.2","27.8","+4.4","0.0",5,2015
"27","13.4","22.7","29.3","+7.8","0.0",5,2015
"28","17.5","20.4","24.2","+5.3","2.0",5,2015
"29","16.1","19.6","27.3","+4.4","26.0",5,2015
"30","16.1","20.1","25.9","+4.8","13.0",5,2015
"31","14.5","19.3","22.8","+3.9","0.0",5,2015
