"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.5","17.7","23.6","-0.3","0.0",8,2007
"2","14.0","15.8","18.2","-2.2","5.9",8,2007
"3","14.8","18.7","21.5","+0.8","8.1",8,2007
"4","15.7","17.5","19.6","-0.4","25.5",8,2007
"5","16.7","19.0","22.7","+1.2","1.9",8,2007
"6","14.5","20.0","26.2","+2.3","0.0",8,2007
"7","17.0","22.2","28.6","+4.6","23.6",8,2007
"8","18.7","21.9","25.3","+4.4","0.0",8,2007
"9","13.0","18.7","24.0","+1.3","0.0",8,2007
"10","10.5","18.9","26.0","+1.6","0.0",8,2007
"11","12.8","20.7","27.7","+3.5","0.0",8,2007
"12","14.0","22.0","29.5","+4.9","0.0",8,2007
"13","14.0","23.1","31.5","+6.1","0.0",8,2007
"14","16.1","24.1","32.2","+7.2","0.0",8,2007
"15","17.4","23.8","30.5","+7.0","0.0",8,2007
"16","17.0","23.4","30.0","+6.8","0.0",8,2007
"17","16.2","24.0","31.1","+7.5","0.0",8,2007
"18","16.8","23.9","30.5","+7.6","0.0",8,2007
"19","16.2","19.0","23.0","+2.8","0.0",8,2007
"20","15.3","20.3","26.4","+4.3","17.2",8,2007
"21","17.6","24.2","33.2","+8.3","0.0",8,2007
"22","19.8","25.5","32.4","+9.8","0.0",8,2007
"23","16.8","24.7","32.5","+9.2","0.0",8,2007
"24","17.4","25.6","32.7","+10.2","0.0",8,2007
"25","20.2","23.3","28.0","+8.1","0.0",8,2007
"26","16.3","18.8","21.8","+3.8","0.0",8,2007
"27","13.5","16.7","20.7","+1.9","1.4",8,2007
"28","8.0","15.1","20.2","+0.5","0.1",8,2007
"29","9.5","13.8","17.2","-0.6","0.0",8,2007
"30","8.3","12.5","16.8","-1.7","0.0",8,2007
"31","8.2","10.8","13.8","-3.2","2.8",8,2007
