"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.1","15.4","21.2","+5.5","1.3",5,2010
"2","13.1","17.4","23.0","+7.3","0.8",5,2010
"3","11.0","15.8","22.0","+5.4","10.0",5,2010
"4","12.9","17.2","21.6","+6.6","0.0",5,2010
"5","10.3","18.2","24.6","+7.4","0.0",5,2010
"6","8.8","12.0","18.7","+1.0","0.0",5,2010
"7","6.3","14.4","23.6","+3.2","0.0",5,2010
"8","12.9","19.8","27.5","+8.4","0.0",5,2010
"9","14.6","20.8","26.4","+9.2","0.0",5,2010
"10","16.4","19.2","22.5","+7.4","0.8",5,2010
"11","12.4","19.8","26.3","+7.8","0.0",5,2010
"12","13.5","20.5","26.0","+8.4","0.0",5,2010
"13","10.5","19.0","25.7","+6.7","0.0",5,2010
"14","12.9","18.4","22.5","+5.9","0.0",5,2010
"15","13.0","18.4","25.0","+5.7","0.1",5,2010
"16","13.7","17.9","23.2","+5.0","10.0",5,2010
"17","15.0","17.8","24.5","+4.7","9.9",5,2010
"18","14.3","16.7","20.8","+3.5","0.0",5,2010
"19","9.4","14.6","19.7","+1.2","0.0",5,2010
"20","8.2","18.0","24.0","+4.4","0.0",5,2010
"21","8.0","17.7","24.0","+3.9","0.0",5,2010
"22","10.5","18.1","25.2","+4.2","0.0",5,2010
"23","13.0","18.2","23.6","+4.1","0.6",5,2010
"24","10.5","16.6","20.9","+2.3","0.0",5,2010
"25","10.2","13.9","20.4","-0.5","5.1",5,2010
"26","8.5","9.3","10.4","-5.3","13.3",5,2010
"27","8.8","10.5","13.7","-4.2","1.7",5,2010
"28","10.8","13.1","15.4","-1.8","1.0",5,2010
"29","10.5","15.6","20.7","+0.5","0.0",5,2010
"30","13.5","16.5","20.3","+1.3","4.5",5,2010
"31","10.8","17.3","23.0","+1.9","0.0",5,2010
