"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.0","14.8","22.3","+4.4","0.0",5,2014
"2","8.1","13.7","17.1","+3.1","0.0",5,2014
"3","2.0","5.9","9.7","-5.0","0.0",5,2014
"4","0.8","6.5","10.7","-4.6","0.0",5,2014
"5","4.4","5.3","8.0","-6.0","17.0",5,2014
"6","4.0","5.3","7.4","-6.2","0.3",5,2014
"7","1.9","6.4","11.5","-5.3","0.0",5,2014
"8","5.9","14.6","21.0","+2.7","0.0",5,2014
"9","11.0","17.0","21.6","+4.9","0.0",5,2014
"10","7.4","13.5","19.5","+1.2","0.1",5,2014
"11","8.8","12.9","18.5","+0.4","0.0",5,2014
"12","6.1","15.8","22.3","+3.1","0.0",5,2014
"13","14.3","17.5","23.0","+4.7","8.3",5,2014
"14","8.7","15.1","21.6","+2.1","0.0",5,2014
"15","8.5","15.3","21.4","+2.1","0.0",5,2014
"16","11.0","15.7","20.3","+2.3","0.0",5,2014
"17","12.3","15.2","18.9","+1.7","0.3",5,2014
"18","11.2","19.3","27.1","+5.6","0.0",5,2014
"19","13.4","22.1","29.4","+8.3","0.0",5,2014
"20","14.3","22.6","29.2","+8.6","0.0",5,2014
"21","12.9","22.6","29.2","+8.5","0.0",5,2014
"22","13.9","22.0","27.9","+7.7","0.0",5,2014
"23","15.3","20.8","26.5","+6.4","0.0",5,2014
"24","13.7","21.5","28.1","+6.9","0.0",5,2014
"25","16.3","23.5","29.5","+8.8","0.0",5,2014
"26","16.5","22.9","29.4","+8.1","0.0",5,2014
"27","16.2","20.1","27.2","+5.2","21.0",5,2014
"28","13.7","16.0","19.1","+0.9","0.0",5,2014
"29","9.8","14.0","17.8","-1.2","22.0",5,2014
"30","13.8","17.4","22.0","+2.1","0.9",5,2014
"31","17.8","21.0","25.2","+5.6","0.0",5,2014
