"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.4","10.6","19.0","+0.2","0.0",5,2012
"2","3.1","8.2","13.8","-2.4","0.0",5,2012
"3","3.2","11.4","17.5","+0.5","0.0",5,2012
"4","8.1","11.3","14.8","+0.2","0.0",5,2012
"5","7.7","15.0","23.5","+3.7","14.4",5,2012
"6","11.6","16.6","20.8","+5.1","1.4",5,2012
"7","11.7","17.2","22.6","+5.5","3.5",5,2012
"8","10.8","15.4","23.5","+3.5","4.9",5,2012
"9","10.0","12.7","16.6","+0.6","8.5",5,2012
"10","7.7","11.0","16.9","-1.3","0.0",5,2012
"11","6.5","15.4","23.0","+2.9","0.0",5,2012
"12","16.2","21.1","27.5","+8.4","0.1",5,2012
"13","10.1","12.6","18.2","-0.2","4.5",5,2012
"14","7.4","9.9","11.9","-3.1","0.0",5,2012
"15","7.1","12.7","21.5","-0.5","3.0",5,2012
"16","11.4","19.6","26.9","+6.2","0.0",5,2012
"17","9.5","19.3","25.0","+5.8","0.0",5,2012
"18","14.8","17.7","21.2","+4.0","1.0",5,2012
"19","13.4","17.5","21.8","+3.7","1.3",5,2012
"20","13.0","20.2","27.6","+6.2","0.0",5,2012
"21","11.1","21.0","28.2","+6.9","0.0",5,2012
"22","12.3","20.9","28.6","+6.6","0.0",5,2012
"23","14.6","16.1","20.4","+1.7","0.0",5,2012
"24","8.1","11.9","15.1","-2.7","0.0",5,2012
"25","5.0","12.5","17.3","-2.2","0.0",5,2012
"26","5.0","13.8","19.8","-1.0","0.0",5,2012
"27","5.7","15.0","21.7","+0.1","0.0",5,2012
"28","11.9","13.9","18.4","-1.2","8.6",5,2012
"29","11.3","16.6","22.5","+1.4","0.0",5,2012
"30","13.4","18.7","25.6","+3.4","0.7",5,2012
"31","8.5","12.1","17.9","-3.3","1.8",5,2012
