"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.2","18.0","25.5","+2.5","0.0",6,2002
"2","10.6","19.8","27.0","+4.2","0.0",6,2002
"3","11.0","18.8","26.3","+3.0","0.1",6,2002
"4","12.6","16.8","21.4","+0.9","0.2",6,2002
"5","9.5","13.0","18.0","-3.1","0.0",6,2002
"6","6.0","11.8","16.8","-4.4","0.0",6,2002
"7","4.4","14.3","21.2","-2.0","0.0",6,2002
"8","13.0","15.7","17.5","-0.7","0.1",6,2002
"9","12.3","14.8","18.1","-1.7","0.2",6,2002
"10","9.4","16.9","23.1","+0.2","0.0",6,2002
"11","9.3","18.9","26.0","+2.1","0.0",6,2002
"12","10.9","20.1","27.1","+3.2","0.0",6,2002
"13","13.2","20.5","27.1","+3.5","0.0",6,2002
"14","11.3","16.8","22.9","-0.3","10.4",6,2002
"15","9.6","11.8","15.0","-5.4","12.1",6,2002
"16","11.7","13.4","17.0","-3.9","0.0",6,2002
"17","8.0","13.9","19.3","-3.5","1.1",6,2002
"18","11.1","18.1","24.0","+0.6","0.0",6,2002
"19","13.2","20.4","27.1","+2.9","0.0",6,2002
"20","16.7","23.7","29.6","+6.1","0.0",6,2002
"21","15.6","21.9","27.0","+4.2","0.0",6,2002
"22","16.4","19.9","24.2","+2.1","6.6",6,2002
"23","12.7","17.1","20.7","-0.7","0.5",6,2002
"24","11.7","14.3","17.9","-3.6","14.8",6,2002
"25","11.6","14.9","18.5","-3.1","2.4",6,2002
"26","10.0","15.7","19.5","-2.3","0.0",6,2002
"27","10.9","16.4","21.9","-1.7","0.6",6,2002
"28","10.5","19.1","25.2","+1.0","0.0",6,2002
"29","17.7","22.8","27.5","+4.6","0.0",6,2002
"30","15.7","19.7","25.4","+1.5","0.6",6,2002
