"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.5","4.4","8.2","+1.8","0.0",4,2006
"2","3.0","4.0","5.5","+1.1","0.8",4,2006
"3","1.1","2.9","5.2","-0.2","0.0",4,2006
"4","0.8","5.7","10.5","+2.3","0.0",4,2006
"5","4.2","7.0","11.2","+3.3","0.0",4,2006
"6","-1.0","5.1","9.7","+1.1","0.0",4,2006
"7","1.5","3.3","6.2","-0.9","4.7",4,2006
"8","-2.1","2.2","6.1","-2.3","0.7",4,2006
"9","0.7","2.6","4.5","-2.1","6.0",4,2006
"10","2.0","6.1","12.2","+1.1","0.0",4,2006
"11","2.4","8.6","14.8","+3.3","0.0",4,2006
"12","4.9","7.7","10.0","+2.2","0.1",4,2006
"13","-2.5","4.5","10.3","-1.3","0.3",4,2006
"14","4.3","7.4","10.0","+1.4","17.7",4,2006
"15","3.9","5.9","9.6","-0.4","3.3",4,2006
"16","2.9","4.2","6.4","-2.3","0.2",4,2006
"17","-0.6","6.9","13.0","+0.2","0.0",4,2006
"18","7.2","9.2","11.2","+2.2","4.0",4,2006
"19","6.8","8.6","11.6","+1.4","2.8",4,2006
"20","3.1","8.5","14.4","+1.0","0.0",4,2006
"21","2.6","8.6","13.4","+0.9","3.5",4,2006
"22","2.4","7.3","12.5","-0.6","0.0",4,2006
"23","2.2","4.3","8.1","-3.9","0.3",4,2006
"24","-1.7","4.8","9.6","-3.6","0.0",4,2006
"25","-2.0","5.9","12.0","-2.7","0.0",4,2006
"26","-1.0","7.8","14.4","-1.0","0.0",4,2006
"27","0.5","7.8","13.8","-1.3","0.0",4,2006
"28","-1.9","6.3","11.3","-3.0","0.0",4,2006
"29","-0.7","6.4","11.6","-3.1","0.0",4,2006
"30","-1.7","6.6","12.0","-3.1","0.0",4,2006
